QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301102900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301201100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301201200'	  	'02'	'000'	30.00		A			 - - - - Destines a etre utilises comme engrais	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301201900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301202100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301202200'	  	'02'	'000'	30.00		A			 - - - - Destines a etre utilises comme engrais	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2301202900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302101000'	  	'02'	'000'	30.00		A			 - - - Sons de maïs	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302109100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302109900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302301000'	  	'02'	'000'	30.00		A			 - - - Sons de froment	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302309100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302309900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302401000'	  	'02'	'000'	30.00		A			 - - - Sonsd'autres cereales	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302409110'	  	'02'	'000'	30.00		A			 - - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302409190'	  	'02'	'000'	30.00		A			 - - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302409910'	  	'02'	'000'	30.00		A			 - - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302409990'	  	'02'	'000'	30.00		A			 - - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302501000'	  	'02'	'000'	30.00		A			 - - - Sons de legumineuses	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302509100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2302509900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303101100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303101900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303109100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303109900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303201100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303201200'	  	'02'	'000'	30.00		A			 - - - - Destines a etre utilises comme engrais	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303201900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303209100'	  	'02'	'000'	30.00		A			 - - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303209200'	  	'02'	'000'	30.00		A			 - - - - Destines a etre utilises comme engrais	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303209900'	  	'02'	'000'	30.00		A			 - - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303301000'	  	'02'	'000'	30.00		A			 - - - Destines a l'alimentation des animaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303302000'	  	'02'	'000'	30.00		A			 - - - Destines a etre utilises comme engrais	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2303309000'	  	'02'	'000'	30.00		A			 - - - Destines a d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2304001100'	  	'02'	'000'	5.00		A			 - - - - Destines a l'alimentation du betail	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2304001900'	  	'02'	'000'	5.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2304009100'	  	'02'	'000'	5.00		A			 - - - - Farine de feve de sojas deshuiles	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2304009900'	  	'02'	'000'	5.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2305001000'	  	'02'	'000'	30.00		A			 - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2305009000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306101000'	  	'02'	'000'	30.00		A			 - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306109000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306201000'	  	'02'	'000'	30.00		A			 - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306209000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306301000'	  	'02'	'000'	30.00		A			 - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306309000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306411000'	  	'02'	'000'	30.00		A			 - - - Tourteaux  de graines de navette	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306412000'	  	'02'	'000'	30.00		A			 - - - Tourteaux  de graines de colza	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306419000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides de graines de navette ou de colza	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306491000'	  	'02'	'000'	30.00		A			 - - - Tourteaux  de graines de navette	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306492000'	  	'02'	'000'	30.00		A			 - - - Tourteaux  de graines de colza	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306499000'	  	'02'	'000'	30.00		A			 - - - Autres residus solides de graines de navette ou de colza	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306501100'	  	'02'	'000'	30.00		A			 - - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306501900'	  	'02'	'000'	30.00		A			 - - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306502100'	  	'02'	'000'	30.00		A			 - - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306502900'	  	'02'	'000'	30.00		A			 - - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306601100'	  	'02'	'000'	30.00		A			 - - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306601900'	  	'02'	'000'	30.00		A			 - - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306602100'	  	'02'	'000'	30.00		A			 - - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306602900'	  	'02'	'000'	30.00		A			 - - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306901100'	  	'02'	'000'	30.00		A			 - - - - Tourteaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306901900'	  	'02'	'000'	30.00		A			 - - - - Autres residus solides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306909100'	  	'02'	'000'	30.00		A			 - - - - Grignons d'olives et autres residus de l'extraction de l'huile d'olive	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2306909900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2307001100'	  	'02'	'000'	30.00		A			 - - - - Destinees a etre employees dans la preparation d'aliments pour le betail	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2307001900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2307002100'	  	'02'	'000'	30.00		A			 - - - - Destinees a etre employees dans la preparation d'aliments pour le betail	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2307002900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308001000'	  	'02'	'000'	30.00		A			 - - - Glands et marrons d'Inde	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308002000'	  	'02'	'000'	30.00		A			 - - - Epis de maïs egrenes, tiges et feuilles de maïs	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308003000'	  	'02'	'000'	30.00		A			 - - - Fanes de carottes et feuilles de betteraves	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308004000'	  	'02'	'000'	30.00		A			 - - - Epluchures de legumes (cosses de pois ou de haricots, etc.)	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308005000'	  	'02'	'000'	30.00		A			 - - - Dechets de fruits et marcs de fruits	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308006000'	  	'02'	'000'	30.00		A			 - - - Residus de la decortication des graines de moutarde	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308007000'	  	'02'	'000'	30.00		A			 - - - Residus de la decortication des graines de colza	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308008000'	  	'02'	'000'	30.00		A			 - - - Residus de la preparation de succedanes du cafe	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308009100'	  	'02'	'000'	30.00		A			 - - - - Residu «pellet waste» provenant du nettoyage des racines de manico avant leur «pellelisation»	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2308009900'	  	'02'	'000'	30.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309101000'	  	'02'	'000'	30.00		A			 - - - Contenant de l'amidon ou de la fecule, du glucose ou du sirop de glucose, de la maltodextrine ou du sirop de maltodextrine	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309102000'	  	'02'	'000'	30.00		A			 - - - Ne contenant ni amidon ou fecule, ni glucose ou sirop de glucose ni maltodextrine ou sirop de maltodextrine et contenant des produits laitiers	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309109000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309901000'	  	'02'	'000'	15.00		A			 - - - Preparations pour l'allaitement des veaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309902000'	  	'02'	'000'	15.00		A			 - - - Stenerol, oligo-elements, ampromix plus	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309903000'	  	'02'	'000'	15.00		A			 - - - Zinc bacitracine destine a la fabrication des aliments pour le betail	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309904000'	  	'02'	'000'	15.00		A			 - - - Concentre mineral vitamine et/ou azote	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309909100'	  	'02'	'000'	15.00		A			 - - - - Aliments pour chiens ou chats, non conditionnes pour la vente au detail	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309909200'	  	'02'	'000'	15.00		A			 - - - - Preparations alimentaires pour oiseaux	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2309909900'	  	'02'	'000'	15.00		A			 - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2401101000'	  	'02'	'000'	15.00		A			 - - - Pour la fabrication industrielle de cigares, de cigarettes, de tabac a fumer, de tabac a macher, de tabac en rouleaux et de tabac a priser	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2401109000'	  	'02'	'000'	15.00		A			 - - - Pour d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2401201000'	  	'02'	'000'	15.00		A			 - - - Pour la fabrication industrielle de cigares, de cigarettes, de tabac a fumer, de tabac a macher, de tabac en rouleaux et de tabac a priser	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2401209000'	  	'02'	'000'	15.00		A			 - - - Pour d'autres usages	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2401300000'	  	'02'	'000'	15.00		A			 - Déchets de tabac	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2402100000'	  	'02'	'000'	30.00		A			 - Cigares (y compris ceux à bouts coupés) et cigarillos, contenant du tabac	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2402201000'	  	'02'	'000'	30.00		A			 - - - Blond	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2402209000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2402901000'	  	'02'	'000'	30.00		A			 - - - Cigares et cigarillos ne contenant pas du tabac	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2402902000'	  	'02'	'000'	30.00		A			 - - - Cigarettes ne contenant pas du tabac	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403111000'	  	'02'	'000'	30.00		A			 - - - Aromatises aux fruits	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403119000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403191000'	  	'02'	'000'	30.00		A			 - - - Tabac utilise pour pipe	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403199000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403911000'	  	'02'	'000'	30.00		A			 - - - Presentes sous forme de feuilles rectangulaires ou de bandes	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403919000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403991000'	  	'02'	'000'	30.00		A			 - - - Tabac a macher	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403992000'	  	'02'	'000'	30.00		A			 - - - Tabac a priser	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403993000'	  	'02'	'000'	30.00		A			 - - - Produits pour pipe a eau ne contenant pas de tabac	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403994000'	  	'02'	'000'	30.00		A			 - - - Succedanes de tabac fabriques	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403995000'	  	'02'	'000'	30.00		A			 - - - Extraits et sauces de tabac liquides	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2403999000'	  	'02'	'000'	30.00		A			 - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2501001000'	  	'02'	'000'	15.00		A			 - - - Chlorure de sodium pur	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2501009110'	  	'02'	'000'	15.00		A			 - - - - - Conditionnes pour la vente au detail en emballagesd'une contenance nette n’excedant pas 2 kg.	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Algeria	'012'	2017	1	'2501009190'	  	'02'	'000'	15.00		A			 - - - - - Autres	Not applicable/not available	Ad valorem duty	-	Applied duty rates	02- MFN statutory (legal/autonomous) duty	
