QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010121000000'	  	 -- Reproductores de raza pura	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010121'	 -- Pure-bred breeding animals	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010129000000'	  	 -- Los demás	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010129'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010130000000'	  	 - Asnos	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010130'	 - Asses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010190000000'	  	 - Los demás	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010190'	 - Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010221000000'	  	 -- Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010221'	 -- Pure-bred breeding animals	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010229000010'	  	 --- Ganado vacuno (especie "Bos taurus")	'01'	Live animals	'0102'	Live bovine animals.	'010229'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010229000090'	  	 --- Otros	'01'	Live animals	'0102'	Live bovine animals.	'010229'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010231000000'	  	 -- Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010231'	 -- Pure-bred breeding animals	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010239000000'	  	 -- Los demás	'01'	Live animals	'0102'	Live bovine animals.	'010239'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010290100000'	  	 -- Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010290'	 - Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010290900000'	  	 -- Otros	'01'	Live animals	'0102'	Live bovine animals.	'010290'	 - Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010310000000'	  	 - Reproductores de raza pura.	'01'	Live animals	'0103'	Live swine.	'010310'	 - Pure-bred breeding animals	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010391000000'	  	 -- De peso inferior a 50 kg.	'01'	Live animals	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010392000000'	  	 -- De peso superior o igual a 50 kg.	'01'	Live animals	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010410100000'	  	 -- Reproductores de raza pura	'01'	Live animals	'0104'	Live sheep and goats.	'010410'	 - Sheep	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010410900000'	  	 -- Otros.	'01'	Live animals	'0104'	Live sheep and goats.	'010410'	 - Sheep	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010420100000'	  	 -- Reproductores de raza pura.	'01'	Live animals	'0104'	Live sheep and goats.	'010420'	 - Goats	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010420900000'	  	 -- Otros.	'01'	Live animals	'0104'	Live sheep and goats.	'010420'	 - Goats	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010511000000'	  	 - - Aves de la especie Gallus domesticus	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010512000000'	  	 -- Pavos (gallipavos).	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 -- Turkeys	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010513000000'	  	 -- Patos	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010513'	 -- Ducks	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010514000000'	  	 -- Gansos	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010514'	 -- Geese	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010515000000'	  	 -- Pintadas	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010515'	 -- Guinea fowls	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010594000000'	  	 - - Aves de la especie Gallus domesticus	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 -- Fowls of the species Gallus domesticus	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010599000000'	  	 -- Los demás.	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010611000000'	  	 - - Primates	'01'	Live animals	'0106'	Other live animals.	'010611'	 -- Primates	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010612000010'	  	 --- Ballenas, delfines y marsopas (mamíferos del orden Cetáceos)	'01'	Live animals	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010612000090'	  	 --- Los demás	'01'	Live animals	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010613000000'	  	 -- Camellos y demás camélidos (Camelidae)	'01'	Live animals	'0106'	Other live animals.	'010613'	 -- Camels and other camelids (Camelidae)	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010614000000'	  	 -- Conejos y liebres	'01'	Live animals	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010619000010'	  	 - - - Perros y gatos.	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010619000090'	  	 - - - Otros	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010620000010'	  	 -- Serpientes Boa sp.(Constrictor, Ungaliophis panamensis, Epicrates maurus, Corallus ruschenbergerii, Corallus caninus, Candoja carinata, Corallus hortulanus), pitones, tortugas de mar, tortuga (Erymochelys madagascariensis), caimanes (Dracaena	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010620000090'	  	 -- Los demás	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010631000000'	  	 - - Aves de rapiña	'01'	Live animals	'0106'	Other live animals.	'010631'	 -- Birds of prey	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010632000000'	  	 -- Psitaciformes (incluidos los loros, guacamayas, cacatúas y demás papagayos)	'01'	Live animals	'0106'	Other live animals.	'010632'	 -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010633000000'	  	 -- Avestruces; emúes, (Dromaius novaehollandiae)	'01'	Live animals	'0106'	Other live animals.	'010633'	 -- Ostriches; emus (Dromaius novaehollandiae)	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010639000000'	  	 - - Las demás	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010641000000'	  	 -- Abejas	'01'	Live animals	'0106'	Other live animals.	'010641'	 -- Bees	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010649000011'	  	 ---- Gusanos, para la cría de mariposas	'01'	Live animals	'0106'	Other live animals.	'010649'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010649000019'	  	 ---- Los demás	'01'	Live animals	'0106'	Other live animals.	'010649'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010649000020'	  	 --- Insectos o Invertebrados de uso agrícola empleados únicamente como insecticidas biológicos	'01'	Live animals	'0106'	Other live animals.	'010649'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010649000090'	  	 --- Otros	'01'	Live animals	'0106'	Other live animals.	'010649'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010690000010'	  	 -- Rana (Anfibios Agalychnis), Sapos (Oophaga sp.,Dendrobates sp.)	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'010690000090'	  	 -- Otros	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020110000012'	  	 --- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020110000019'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020110000092'	  	 ---- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020110000099'	  	 ---- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000011'	  	 ---Jarrete, hueso de pescuezo, osobuco, posta con hueso y costilla	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000019'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000021'	  	 ---Jarrete, hueso de pescuezo, osobuco, posta con hueso y costilla	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000029'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000091'	  	 ---Jarrete, hueso de pescuezo, osobuco, posta con hueso y costilla	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020120000099'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000011'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000019'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000021'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000029'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000091'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020130000099'	  	 --- Los demás	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020210000012'	  	 --- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020210000019'	  	 --- Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020210000091'	  	 --- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020210000099'	  	 --- Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020220000011'	  	 --- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020220000019'	  	 ---Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020220000091'	  	 --- Dentro de contingente con Perú	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020220000099'	  	 ---Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000011'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000019'	  	 --- Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000021'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000029'	  	 --- Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000091'	  	 --- Bistec, carne molida, posta y trocitos (no se incluye lomo o lomito, sus derivados en todas las presentaciones o cortes)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020230000099'	  	 --- Los demás	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020311000010'	  	 --- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020311000020'	  	 --- Dentro de contingente con Panamá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020311000030'	  	 --- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020311000040'	  	 --- Contingente unilateral con Panamá. arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020311000090'	  	 --- Los demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020312000010'	  	 --- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020312000020'	  	 --- Dentro de contingente con Panamá(arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020312000040'	  	 --- Contingente unilateral con Panamá(arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020312000090'	  	 --- Los demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000011'	  	 ---- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000012'	  	 ---- Dentro de contingente con Panamá (arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000013'	  	 ---- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000014'	  	 ---- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000019'	  	 ---- Otros	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000091'	  	 ---- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000092'	  	 ---- Dentro de contingente con Panamá (arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000093'	  	 ---- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000094'	  	 ---- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020319000099'	  	 ---- Otros	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000010'	  	 --- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000020'	  	 --- Dentro de contingente con Panamá(arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000030'	  	 --- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000040'	  	 --- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000050'	  	 --- Dentro de contingente con China	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020321000090'	  	 --- Los demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000010'	  	 --- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000020'	  	 --- Dentro de contingente con Panamá (arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000030'	  	 --- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000040'	  	 --- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000050'	  	 --- Dentro de contingente con China	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020322000090'	  	 --- Los demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000011'	  	 ---- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000012'	  	 ---- Dentro de contingente con Panamá (arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000013'	  	 ---- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000014'	  	 ---- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000015'	  	 ----Dentro del contingente con China	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000019'	  	 ---- Otros	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000091'	  	 ---- Dentro de contingente con Canadá	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000092'	  	 ---- Dentro de contingente con Panamá (arancel preferencial 0%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000093'	  	 ---- Dentro de contingente con Estados Unidos	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
	HS 2022	Harmonized System 2022	Costa Rica	'188'	2023	1	'020329000094'	  	 ---- Contingente unilateral con Panamá (arancel preferencial 15%)	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	12	1	R	
