QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099020'	  	'15'	'000'	0.00		A			 --- Pet foods other than those of heading 2309.10	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099020'	  	'30'	'000'	0.00		A			 --- Pet foods other than those of heading 2309.10	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099020'	  	'31'	'000'	1.50		A			 --- Pet foods other than those of heading 2309.10	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099020'	  	'32'	'000'	0.00		A			 --- Pet foods other than those of heading 2309.10	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099020'	  	'33'	'000'	0.00		A			 --- Pet foods other than those of heading 2309.10	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'02'	'000'	15.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'12'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'13'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'15'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'30'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'31'	'000'	1.50		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'32'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099091'	  	'33'	'000'	0.00		A			 ---- Poultry feed	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'23099099'	  	'02'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'02'	'000'	15.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'11'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for the Islamic Republic of Pakistan	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'12'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'13'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'14'	'000'	6.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for China	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'15'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'16'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Comprehensive Economic Cooperation and Partnership Agreement (CECPA) with India	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'30'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'31'	'000'	1.50		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'32'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24011000'	  	'33'	'000'	0.00		A			 - Tobacco, not stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'02'	'000'	15.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'11'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for the Islamic Republic of Pakistan	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'12'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'13'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'14'	'000'	6.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for China	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'15'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'16'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Comprehensive Economic Cooperation and Partnership Agreement (CECPA) with India	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'30'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'31'	'000'	1.50		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'32'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24012000'	  	'33'	'000'	0.00		A			 - Tobacco, partly or wholly stemmed/stripped	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'02'	'000'	15.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'12'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'13'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'14'	'000'	6.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for China	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'15'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'16'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Comprehensive Economic Cooperation and Partnership Agreement (CECPA) with India	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'30'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'31'	'000'	1.50		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'32'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24013000'	  	'33'	'000'	0.00		A			 - Tobacco refuse	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24021010'	  	'02'	'000'	0.00		A			 --- Cigarillos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24021090'	  	'02'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24022000'	  	'02'	'000'	0.00		A			 - Cigarettes containing tobacco	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24029010'	  	'02'	'000'	0.00		A			 --- Cigarillos	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24029090'	  	'02'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24031100'	  	'02'	'000'	0.00		A			 -- Water pipe tobacco specified in Subheading Note 1 to this Chapter	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24031910'	  	'02'	'000'	0.00		A			 --- Cut cigarette rag	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24031990'	  	'02'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24039100'	  	'02'	'000'	0.00		A			 -- "Homogenised" or "reconstituted" tobacco	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24039900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24041100'	  	'02'	'000'	0.00		A			 -- Containing tobacco or reconstituted tobacco	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24041200'	  	'02'	'000'	0.00		A			 -- Other, containing nicotine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24041910'	  	'02'	'000'	0.00		A			 --- Containing tobacco substitutes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24041990'	  	'02'	'000'	0.00		A			 --- Containing nicotine substitutes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24049100'	  	'02'	'000'	0.00		A			 -- For oral application	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24049200'	  	'02'	'000'	0.00		A			 -- For transdermal application	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'24049900'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'02'	'000'	15.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'12'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'13'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'14'	'000'	6.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for China	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'15'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'16'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Comprehensive Economic Cooperation and Partnership Agreement (CECPA) with India	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'30'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'31'	'000'	1.50		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'32'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010011'	  	'33'	'000'	0.00		A			 ---- Refined	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010012'	  	'02'	'000'	0.00		A			 ---- Vacuum salt	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'02'	'000'	15.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'12'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Free trade agreement duty rate for EU	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'13'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Turkey	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'14'	'000'	6.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for China	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'15'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for the UK under the United Kingdom - Eastern and Southern Africa States Agreement	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'16'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Comprehensive Economic Cooperation and Partnership Agreement (CECPA) with India	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'30'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group I)	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'31'	'000'	1.50		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Preferential duty rates for the Common Market for Eastern and Southern Africa (COMESA Group II)	31- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'32'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Indian Ocean Commission (IOC) preferential duty rates	32- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010019'	  	'33'	'000'	0.00		A			 ---- Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	33- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25010090'	  	'02'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25020000'	  	'02'	'000'	0.00		A			 Unroasted iron pyrites.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25030000'	  	'02'	'000'	0.00		A			 Sulphur of all kinds, other than sublimed sulphur, precipitated sulphur and colloidal sulphur.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25041000'	  	'02'	'000'	0.00		A			 - In powder or in flakes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25049000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25051000'	  	'02'	'000'	0.00		A			 - Silica sands and quartz sands	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25059000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25061000'	  	'02'	'000'	0.00		A			 - Quartz	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25062000'	  	'02'	'000'	0.00		A			 - Quartzite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25070000'	  	'02'	'000'	0.00		A			 Kaolin and other kaolinic clays, whether or not calcined.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25081000'	  	'02'	'000'	0.00		A			 - Bentonite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25083000'	  	'02'	'000'	0.00		A			 - Fire-clay	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25084000'	  	'02'	'000'	0.00		A			 - Other clays	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25085000'	  	'02'	'000'	0.00		A			 - Andalusite, kyanite and sillimanite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25086000'	  	'02'	'000'	0.00		A			 - Mullite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25087000'	  	'02'	'000'	0.00		A			 - Chamotte or dinas earths	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25090000'	  	'02'	'000'	0.00		A			 Chalk.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25101000'	  	'02'	'000'	0.00		A			 - Unground	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25102000'	  	'02'	'000'	0.00		A			 - Ground	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25111000'	  	'02'	'000'	0.00		A			 - Natural barium sulphate (barytes)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25112000'	  	'02'	'000'	0.00		A			 - Natural barium carbonate (witherite)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25120000'	  	'02'	'000'	0.00		A			 Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25131000'	  	'02'	'000'	0.00		A			 - Pumice stone	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25132000'	  	'02'	'000'	0.00		A			 - Emery, natural corundum, natural garnet and other natural abrasives	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25140000'	  	'02'	'000'	0.00		A			 Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mauritius	'480'	2023	1	'25151100'	  	'02'	'000'	0.00		A			 -- Crude or roughly trimmed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
