QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01042000'	  	'80'	'000'	10.00		A			 -De la especie caprina	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051100'	  	'02'	'000'	5.00		A			 --Aves de la especie Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051100'	  	'80'	'000'	10.00		A			 --Aves de la especie Gallus domesticus	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051200'	  	'02'	'000'	5.00		A			 --Pavos (gallipavos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051200'	  	'80'	'000'	10.00		A			 --Pavos (gallipavos)	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051300'	  	'02'	'000'	5.00		A			 --Patos	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051300'	  	'80'	'000'	10.00		A			 --Patos	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051400'	  	'02'	'000'	5.00		A			 --Gansos	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051400'	  	'80'	'000'	10.00		A			 --Gansos	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051500'	  	'02'	'000'	5.00		A			 --Pintadas	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01051500'	  	'80'	'000'	10.00		A			 --Pintadas	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01059400'	  	'02'	'000'	5.00		A			 --Aves de la especie Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01059400'	  	'80'	'000'	10.00		A			 --Aves de la especie Gallus domesticus	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01059900'	  	'02'	'000'	5.00		A			 --Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01059900'	  	'80'	'000'	10.00		A			 --Los demás	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
