QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047200'	  	'12'	'000'	5.00		A			 -- Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047200'	  	'32'	'000'	4.50		A			 -- Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047300'	  	'02'	'000'	15.00		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047300'	  	'12'	'000'	5.00		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047300'	  	'32'	'000'	4.50		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047400'	  	'02'	'000'	15.00		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047400'	  	'12'	'000'	5.00		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047400'	  	'32'	'000'	4.50		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047500'	  	'02'	'000'	15.00		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047500'	  	'12'	'000'	5.00		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047500'	  	'32'	'000'	4.50		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047900'	  	'02'	'000'	15.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047900'	  	'12'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03047900'	  	'32'	'000'	4.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048100'	  	'02'	'000'	15.00		A			 -- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048100'	  	'12'	'000'	5.00		A			 -- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048100'	  	'32'	'000'	4.50		A			 -- Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048200'	  	'02'	'000'	15.00		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048200'	  	'12'	'000'	5.00		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048200'	  	'32'	'000'	4.50		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048300'	  	'02'	'000'	15.00		A			 -- Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048300'	  	'12'	'000'	5.00		A			 -- Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048300'	  	'32'	'000'	4.50		A			 -- Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048400'	  	'02'	'000'	15.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048400'	  	'12'	'000'	5.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048400'	  	'32'	'000'	4.50		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048500'	  	'02'	'000'	15.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048500'	  	'12'	'000'	5.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048500'	  	'32'	'000'	4.50		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048600'	  	'02'	'000'	15.00		A			 -- Herrings (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048600'	  	'12'	'000'	5.00		A			 -- Herrings (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048600'	  	'32'	'000'	4.50		A			 -- Herrings (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048700'	  	'02'	'000'	15.00		A			 -- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048700'	  	'12'	'000'	5.00		A			 -- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048700'	  	'32'	'000'	4.50		A			 -- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048900'	  	'02'	'000'	15.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048900'	  	'12'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03048900'	  	'32'	'000'	4.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049100'	  	'02'	'000'	15.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049100'	  	'12'	'000'	5.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049100'	  	'32'	'000'	4.50		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049200'	  	'02'	'000'	15.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049200'	  	'12'	'000'	5.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049200'	  	'32'	'000'	4.50		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049300'	  	'02'	'000'	15.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049300'	  	'12'	'000'	5.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049300'	  	'32'	'000'	4.50		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049400'	  	'02'	'000'	15.00		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049400'	  	'12'	'000'	5.00		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049400'	  	'32'	'000'	4.50		A			 -- Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049500'	  	'02'	'000'	15.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049500'	  	'12'	'000'	5.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049500'	  	'32'	'000'	4.50		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049900'	  	'02'	'000'	15.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049900'	  	'12'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03049900'	  	'32'	'000'	4.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03051000'	  	'02'	'000'	15.00		A			 - Flours, meals and pellets of fish, fit for human consumption	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03051000'	  	'10'	'000'	0.00		A			 - Flours, meals and pellets of fish, fit for human consumption	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for India under the Indo-Sri Lanka Free Trade Arrangement (ISFTA)	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03051000'	  	'11'	'000'	0.00		A			 - Flours, meals and pellets of fish, fit for human consumption	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Pakistan	11- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03051000'	  	'12'	'000'	5.00		A			 - Flours, meals and pellets of fish, fit for human consumption	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03051000'	  	'32'	'000'	4.50		A			 - Flours, meals and pellets of fish, fit for human consumption	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03052000'	  	'02'	'000'	15.00		A			 - Livers and roes of fish, dried, smoked, salted or in brine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03052000'	  	'10'	'000'	0.00		A			 - Livers and roes of fish, dried, smoked, salted or in brine	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for India under the Indo-Sri Lanka Free Trade Arrangement (ISFTA)	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03052000'	  	'11'	'000'	0.00		A			 - Livers and roes of fish, dried, smoked, salted or in brine	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Pakistan	11- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03052000'	  	'12'	'000'	5.00		A			 - Livers and roes of fish, dried, smoked, salted or in brine	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03052000'	  	'32'	'000'	4.50		A			 - Livers and roes of fish, dried, smoked, salted or in brine	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053100'	  	'02'	'000'	15.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053100'	  	'10'	'000'	0.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for India under the Indo-Sri Lanka Free Trade Arrangement (ISFTA)	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053100'	  	'11'	'000'	0.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Pakistan	11- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053100'	  	'12'	'000'	5.00		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053100'	  	'32'	'000'	4.50		A			 -- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), eels (Anguilla spp.), Nile perch (Lates niloticus) and snakeheads (Channa spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053200'	  	'02'	'000'	15.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053200'	  	'10'	'000'	0.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for India under the Indo-Sri Lanka Free Trade Arrangement (ISFTA)	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053200'	  	'11'	'000'	0.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Pakistan	11- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053200'	  	'12'	'000'	5.00		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053200'	  	'32'	'000'	4.50		A			 -- Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for least-developed Countries under the South Asia Free Trade Agreement (SAFTA)	32- Preferential duties: Other preferences	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053900'	  	'02'	'000'	15.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Preferential duty rate for India under the Indo-Sri Lanka Free Trade Arrangement (ISFTA)	10- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053900'	  	'11'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Pakistan	11- Preferential duties: Free-trade area	
	HS 2012	Harmonized System 2012	Sri Lanka	'144'	2017	1	'03053900'	  	'12'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for South Asian Free Trade Agreement (SAFTA)	12- Preferential duties: Free-trade area	
