QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825500000'	  	'10'	'000'	5.00		A			 WASTES OF METAL PICKLING LIQUORS, HYDRAULIC FLUIDS, BRAKE FLUIDS AND ANTI-FREEZE FLUIDS	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825610000'	  	'02'	'000'	15.00		A			 OTHER WASTES FROM CHEMICAL OR ALLIED INDUSTRIES MAINLY CONTAINING ORGANIC CONSTITUENTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825610000'	  	'10'	'000'	5.00		A			 OTHER WASTES FROM CHEMICAL OR ALLIED INDUSTRIES MAINLY CONTAINING ORGANIC CONSTITUENTS	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825690000'	  	'02'	'000'	15.00		A			 WASTES FROM CHEMICAL OR ALLIED INDUSTRIES, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825690000'	  	'10'	'000'	5.00		A			 WASTES FROM CHEMICAL OR ALLIED INDUSTRIES, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825900000'	  	'02'	'000'	15.00		A			 OTHER WASTE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3825900000'	  	'10'	'000'	5.00		A			 OTHER WASTE	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3826000000'	  	'02'	'000'	15.00		A			 BIODIESEL AND MIXTURES THEREOF, CONTAINING <70% OF PETROLEUM OILS, ETC	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3826000000'	  	'10'	'000'	5.00		A			 BIODIESEL AND MIXTURES THEREOF, CONTAINING <70% OF PETROLEUM OILS, ETC	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827111000'	  	'02'	'000'	100.00		A			 FREON (HALOGENATED DERIVATIVES OF ACYCLIC HYDROCARBONS) R-502	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827111000'	  	'10'	'000'	5.00		A			 FREON (HALOGENATED DERIVATIVES OF ACYCLIC HYDROCARBONS) R-502	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827119000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING CHLOROFLUROCARBONS (CFCS), WHETHER OR NOT CONTAINING HYDROCHLOROFLUOROCARBONS (HCFCS) PERFLUOROCARBONS (PFCS) OR HYDROFLUOROCARBONS (HFCS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827119000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING CHLOROFLUROCARBONS (CFCS), WHETHER OR NOT CONTAINING HYDROCHLOROFLUOROCARBONS (HCFCS) PERFLUOROCARBONS (PFCS) OR HYDROFLUOROCARBONS (HFCS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827120000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING HYDROBROMOFLUOROCARBONS (HBFCS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827120000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING HYDROBROMOFLUOROCARBONS (HBFCS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827130000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING CARBON TETRACHLORIDE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827130000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING CARBON TETRACHLORIDE	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827140000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING 1,1,1-TRICHLOROETHANE (METHYL CHLOROFORM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827140000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING 1,1,1-TRICHLOROETHANE (METHYL CHLOROFORM)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827200000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING BROMOCHLORODIFLUOROMETHANE (HALON-1211), BROMOTRIFLUOROMETHANE (HALON-1301) OR DIBROMOTETRAFLUOROETHANES (HALON-2402)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827200000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING BROMOCHLORODIFLUOROMETHANE (HALON-1211), BROMOTRIFLUOROMETHANE (HALON-1301) OR DIBROMOTETRAFLUOROETHANES (HALON-2402)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827311010'	  	'02'	'000'	100.00		A			 FREON R-402B	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827311010'	  	'10'	'000'	5.00		A			 FREON R-402B	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827311011'	  	'02'	'000'	100.00		A			 FREON R-408A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827311011'	  	'10'	'000'	5.00		A			 FREON R-408A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319010'	  	'02'	'000'	15.00		A			 FREON R-401A, R-401B, R-401C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319010'	  	'10'	'000'	5.00		A			 FREON R-401A, R-401B, R-401C	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319011'	  	'02'	'000'	15.00		A			 FREON R-415B	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319011'	  	'10'	'000'	5.00		A			 FREON R-415B	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319012'	  	'02'	'000'	15.00		A			 FREON R-418A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319012'	  	'10'	'000'	5.00		A			 FREON R-418A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319099'	  	'02'	'000'	15.00		A			 OTHER MIXTURES OF HYDROCHLOROFLURO CARBONS (HCFCS) NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) CONTAINING SUBSTANCES OF SUBHEADINGS 2903.41 TO 2903.48	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827319099'	  	'10'	'000'	5.00		A			 OTHER MIXTURES OF HYDROCHLOROFLURO CARBONS (HCFCS) NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) CONTAINING SUBSTANCES OF SUBHEADINGS 2903.41 TO 2903.48	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827321010'	  	'02'	'000'	100.00		A			 FREON R-406A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827321010'	  	'10'	'000'	5.00		A			 FREON R-406A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827321011'	  	'02'	'000'	100.00		A			 FREON R-409A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827321011'	  	'10'	'000'	5.00		A			 FREON R-409A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827329010'	  	'02'	'000'	15.00		A			 FREON R-409B	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827329010'	  	'10'	'000'	5.00		A			 FREON R-409B	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827329099'	  	'02'	'000'	15.00		A			 OTHER MIXTURES OF HYDROCHLOROFLURO CARBONS (HCFCS) NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) BUT CONTAINING SUBSTANCES OF SUBHEADINGS 2903.71 TO 2903.75, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827329099'	  	'10'	'000'	5.00		A			 OTHER MIXTURES OF HYDROCHLOROFLURO CARBONS (HCFCS) NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) BUT CONTAINING SUBSTANCES OF SUBHEADINGS 2903.71 TO 2903.75, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827390000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING HYDROCHLOROFLUOROCARBONS (HCFCS), WHETHER OR NOT CONTAINING PERFLUOROCARBONS (PFCS) OR HYDROFLUOROCARBONS (HFCS), BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS), NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827390000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING HYDROCHLOROFLUOROCARBONS (HCFCS), WHETHER OR NOT CONTAINING PERFLUOROCARBONS (PFCS) OR HYDROFLUOROCARBONS (HFCS), BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS), NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827400000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING BROMOMETHANE (METHYL BROMIDE) OR BROMOCHLOROMETHANE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827400000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING BROMOMETHANE (METHYL BROMIDE) OR BROMOCHLOROMETHANE	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827510000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING HFC-23 (FREON 23) BUT NOT CONTAINING CHLORONFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827510000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING HFC-23 (FREON 23) BUT NOT CONTAINING CHLORONFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827590000'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING PERFLUOROCARBONS (PFCS) BUT NOT CONTAINING CHLORONFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827590000'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING PERFLUOROCARBONS (PFCS) BUT NOT CONTAINING CHLORONFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610010'	  	'02'	'000'	15.00		A			 FREON R-404A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610010'	  	'10'	'000'	5.00		A			 FREON R-404A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610011'	  	'02'	'000'	15.00		A			 FREON R-507A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610011'	  	'10'	'000'	5.00		A			 FREON R-507A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610099'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING 15% OR MORE BY MASS OF 1,1,1-TRIFLUOROETHANE (HFC-143A), NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827610099'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING 15% OR MORE BY MASS OF 1,1,1-TRIFLUOROETHANE (HFC-143A), NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620010'	  	'02'	'000'	15.00		A			 FREON R-407B	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620010'	  	'10'	'000'	5.00		A			 FREON R-407B	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620011'	  	'02'	'000'	15.00		A			 FREON R-417B	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620011'	  	'10'	'000'	5.00		A			 FREON R-417B	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620099'	  	'02'	'000'	15.00		A			 MIXTURES CONTAINING 55 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC- 125) BUT NOT CONTAINING UNSATURATED FLUORINATED DERIVATIVES OF ACYCLIC HYDROCARBONS (HFOS), NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827620099'	  	'10'	'000'	5.00		A			 MIXTURES CONTAINING 55 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC- 125) BUT NOT CONTAINING UNSATURATED FLUORINATED DERIVATIVES OF ACYCLIC HYDROCARBONS (HFOS), NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630010'	  	'02'	'000'	15.00		A			 FREON R-407A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630010'	  	'10'	'000'	5.00		A			 FREON R-407A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630011'	  	'02'	'000'	15.00		A			 FREON R-410A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630011'	  	'10'	'000'	5.00		A			 FREON R-410A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630012'	  	'02'	'000'	15.00		A			 FREON R-417A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630012'	  	'10'	'000'	5.00		A			 FREON R-417A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630013'	  	'02'	'000'	15.00		A			 FREON R-438A	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630013'	  	'10'	'000'	5.00		A			 FREON R-438A	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630099'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING 40 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC-125), NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827630099'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING 40 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC-125), NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827640010'	  	'02'	'000'	15.00		A			 FREON R-407C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827640010'	  	'10'	'000'	5.00		A			 FREON R-407C	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827640099'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING 30 % OR MORE BY MASS OF 1,1,1,2-TETRAFLUOROETHANE (HFC-134A) BUT NOT CONTAINING UNSATURATED FLUORINATED DERIVATIVES OF ACYCLIC HYDROCARBONS (HFOS)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827640099'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING 30 % OR MORE BY MASS OF 1,1,1,2-TETRAFLUOROETHANE (HFC-134A) BUT NOT CONTAINING UNSATURATED FLUORINATED DERIVATIVES OF ACYCLIC HYDROCARBONS (HFOS)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827650000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES, CONTAINING 20 % OR MORE BY MASS OF DIFLUOROMETHANE (HFC-32) AND 20 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC-125)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827650000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES, CONTAINING 20 % OR MORE BY MASS OF DIFLUOROMETHANE (HFC-32) AND 20 % OR MORE BY MASS OF PENTAFLUOROETHANE (HFC-125)	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827680000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING OTHER HYDROFLUOROCARBONS (HFCS) BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS), CONTAINING SUBSTANCES OF SUBHEADING 2903.41 TO 2903.48, NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827680000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING OTHER HYDROFLUOROCARBONS (HFCS) BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS), CONTAINING SUBSTANCES OF SUBHEADING 2903.41 TO 2903.48, NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827690000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING OTHER HYDROFLUOROCARBONS (HFCS) BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS), NES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827690000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING OTHER HYDROFLUOROCARBONS (HFCS) BUT NOT CONTAINING CHLOROFLUOROCARBONS (CFCS) OR HYDROCHLOROFLUOROCARBONS (HCFCS), NES	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827900000'	  	'02'	'000'	15.00		A			 OTHER MIXTURES CONTAINING HALOGENATED DERIVATIVES OF METHANE, ETHANE OR PROPANE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3827900000'	  	'10'	'000'	5.00		A			 OTHER MIXTURES CONTAINING HALOGENATED DERIVATIVES OF METHANE, ETHANE OR PROPANE	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3901100000'	  	'02'	'000'	20.00		A			 POLYETHYLENE HAVING A SPECIFIC GRAVITY <0.94, IN PRIMARY FORMS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3901100000'	  	'10'	'000'	5.00		A			 POLYETHYLENE HAVING A SPECIFIC GRAVITY <0.94, IN PRIMARY FORMS	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3901200000'	  	'02'	'000'	20.00		A			 POLYETHYLENE HAVING A SPECIFIC GRAVITY >=0.94, IN PRIMARY FORMS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3901200000'	  	'10'	'000'	5.00		A			 POLYETHYLENE HAVING A SPECIFIC GRAVITY >=0.94, IN PRIMARY FORMS	Not applicable/not available	Ad valorem duty	-	South Asian Free Trade Agreement (SAFTA)	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Maldives	'462'	2023	1	'3901300000'	  	'02'	'000'	20.00		A			 ETHYLENE-VINYL ACETATE COPOLYMERS, IN PRIMARY FORMS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
