QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26121010'	  	 Uranium ores and pitchblende, with a uranium content of > 5% by weight [Euratom]	'26'	Ores, slag and ash	'2612'	Uranium or thorium ores and concentrates.	'261210'	 - Uranium ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26121090'	  	 Uranium ores and concentrates (excl. uranium ores and pitchblende, with a uranium content of > 5% by weight)	'26'	Ores, slag and ash	'2612'	Uranium or thorium ores and concentrates.	'261210'	 - Uranium ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26122010'	  	 Monazite; urano-thorianite and other thorium ores, with a thorium content of > 20% by weight [Euratom]	'26'	Ores, slag and ash	'2612'	Uranium or thorium ores and concentrates.	'261220'	 - Thorium ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26122090'	  	 Thorium ores and concentrates (excl. monazite, urano-thorianite and other thorium ores and concentrates, with a thorium content of > 20% by weight)	'26'	Ores, slag and ash	'2612'	Uranium or thorium ores and concentrates.	'261220'	 - Thorium ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26131000'	  	 - Roasted	'26'	Ores, slag and ash	'2613'	Molybdenum ores and concentrates.	'261310'	 - Roasted	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26139000'	  	 - Other	'26'	Ores, slag and ash	'2613'	Molybdenum ores and concentrates.	'261390'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26140000'	  	 Titanium ores and concentrates.	'26'	Ores, slag and ash	'2614'	Titanium ores and concentrates.	'261400'	 Titanium ores and concentrates.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26151000'	  	 - Zirconium ores and concentrates	'26'	Ores, slag and ash	'2615'	Niobium, tantalum, vanadium or zirconium ores and concentrates.	'261510'	 - Zirconium ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26159000'	  	 - Other	'26'	Ores, slag and ash	'2615'	Niobium, tantalum, vanadium or zirconium ores and concentrates.	'261590'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26161000'	  	 - Silver ores and concentrates	'26'	Ores, slag and ash	'2616'	Precious metal ores and concentrates.	'261610'	 - Silver ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26169000'	  	 - Other	'26'	Ores, slag and ash	'2616'	Precious metal ores and concentrates.	'261690'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26171000'	  	 - Antimony ores and concentrates	'26'	Ores, slag and ash	'2617'	Other ores and concentrates.	'261710'	 - Antimony ores and concentrates	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26179000'	  	 - Other	'26'	Ores, slag and ash	'2617'	Other ores and concentrates.	'261790'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26180000'	  	 Granulated slag (slag sand) from the manufacture of iron or steel.	'26'	Ores, slag and ash	'2618'	Granulated slag (slag sand) from the manufacture of iron or steel.	'261800'	 Granulated slag (slag sand) from the manufacture of iron or steel.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26190020'	  	 Waste from the manufacture of iron or steel suitable for the recovery of iron or manganese	'26'	Ores, slag and ash	'2619'	Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	'261900'	 Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26190095'	  	 Waste from the manufacture of iron or steel suitable for the extraction of vanadium	'26'	Ores, slag and ash	'2619'	Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	'261900'	 Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26190097'	  	 Slag, dross, scalings and other waste from the manufacture of iron or steel (excl. granulated slag, waste suitable for the recovery of iron or manganese or extraction of vanadium)	'26'	Ores, slag and ash	'2619'	Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	'261900'	 Slag, dross (other than granulated slag), scalings and other waste from the manufacture of iron or s	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26201100'	  	 -- Hard zinc spelter	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262011'	 -- Hard zinc spelter	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26201900'	  	 -- Other	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26202100'	  	 -- Leaded gasoline sludges and leaded anti-knock compound sludges	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262021'	 -- Leaded gasoline sludges and leaded anti-knock compound sludges	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26202900'	  	 -- Other	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262029'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26203000'	  	 - Containing mainly copper	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262030'	 - Containing mainly copper	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26204000'	  	 - Containing mainly aluminium	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262040'	 - Containing mainly aluminium	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26206000'	  	 - Containing arsenic, mercury, thallium or their mixtures, of a kind used for the extraction of arsenic or those metals or for the manufacture of their chemical compounds	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262060'	 - Containing arsenic, mercury, thallium or their mixtures, of a kind used for the extraction of arse	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209100'	  	 -- Containing antimony, beryllium, cadmium, chromium or their mixtures	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262091'	 -- Containing antimony, beryllium, cadmium, chromium or their mixtures	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209910'	  	 Slag, ash and residues containing mainly nickel	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262099'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209920'	  	 Slag, ash and residues containing mainly niobium or tantalum	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262099'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209940'	  	 Slag, ash and residues containing mainly tin	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262099'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209960'	  	 Slag, ash and residues containing mainly titanium	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262099'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26209995'	  	 Slag, ash and residues containing metals or metal compounds (excl. those from the manufacture of iron or steel and those containing primarily zinc, lead, copper, aluminium, nickel, niobium, tantalum, tin or titanium, those containing arsenic, me	'26'	Ores, slag and ash	'2620'	Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic	'262099'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26211000'	  	 - Ash and residues from the incineration of municipal waste	'26'	Ores, slag and ash	'2621'	Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipa	'262110'	 - Ash and residues from the incineration of municipal waste	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'26219000'	  	 - Other	'26'	Ores, slag and ash	'2621'	Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipa	'262190'	 - Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27011100'	  	 -- Anthracite	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2701'	Coal; briquettes, ovoids and similar solid fuels manufactured from coal.	'270111'	 -- Anthracite	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27011210'	  	 Coking coal, whether or not pulverised, non-agglomerated	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2701'	Coal; briquettes, ovoids and similar solid fuels manufactured from coal.	'270112'	 -- Bituminous coal	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27011290'	  	 Bituminous coal, whether or not pulverised, non-agglomerated (excl. coking)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2701'	Coal; briquettes, ovoids and similar solid fuels manufactured from coal.	'270112'	 -- Bituminous coal	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27011900'	  	 -- Other coal	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2701'	Coal; briquettes, ovoids and similar solid fuels manufactured from coal.	'270119'	 -- Other coal	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27012000'	  	 - Briquettes, ovoids and similar solid fuels manufactured from coal	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2701'	Coal; briquettes, ovoids and similar solid fuels manufactured from coal.	'270120'	 - Briquettes, ovoids and similar solid fuels manufactured from coal	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27021000'	  	 - Lignite, whether or not pulverised, but not agglomerated	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2702'	Lignite, whether or not agglomerated, excluding jet.	'270210'	 - Lignite, whether or not pulverised, but not agglomerated	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27022000'	  	 - Agglomerated lignite	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2702'	Lignite, whether or not agglomerated, excluding jet.	'270220'	 - Agglomerated lignite	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27030000'	  	 Peat (including peat litter), whether or not agglomerated.	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2703'	Peat (including peat litter), whether or not agglomerated.	'270300'	 Peat (including peat litter), whether or not agglomerated.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27040010'	  	 Coke and semi-coke of coal, whether or not agglomerated	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2704'	Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	'270400'	 Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27040030'	  	 Coke and semi-coke of lignite, whether or not agglomerated	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2704'	Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	'270400'	 Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27040090'	  	 Coke and semi-coke of peat, whether or not agglomerated; retort carbon	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2704'	Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	'270400'	 Coke and semi-coke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27050000'	  	 Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons.	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2705'	Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hy	'270500'	 Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hy	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27060000'	  	 Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrated or partially distilled, including reconstituted tars.	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2706'	Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrate	'270600'	 Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or not dehydrate	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27071000'	  	 - Benzol (benzene)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270710'	 - Benzol (benzene)	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27072000'	  	 - Toluol (toluene)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270720'	 - Toluol (toluene)	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27073000'	  	 - Xylol (xylenes)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270730'	 - Xylol (xylenes)	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27074000'	  	 - Naphthalene	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270740'	 - Naphthalene	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27075000'	  	 - Other aromatic hydrocarbon mixtures of which 65 % or more by volume (including losses) distils at 250 °C by the ISO 3405 method (equivalent to the ASTM D 86 method)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270750'	 - Other aromatic hydrocarbon mixtures of which 65 % or more by volume (including losses) distils at 	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079100'	  	 -- Creosote oils	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270791'	 -- Creosote oils	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079911'	  	 Crude light oils from the distillation of high temperature coal tars, of which >= 90% by volume distils at temperatures of up to 200°C (excl. chemically defined)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079919'	  	 Crude light oils from the distillation of high temperature coal tars (excl. those of which >= 90% by volume distils at temperatures of up to 200°C and chemically defined compounds)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079920'	  	 Anthracene (excl. chemically defined); sulphuretted toppings from the first distillation of high temperature coal tars	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079950'	  	 Pyridine, quinoline, acridine, aniline bases and other basic products of the first distillation of high temperature coal tars, n.e.s.	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079980'	  	 Phenols containing > 50% of phenols (excl. chemically defined)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079991'	  	 Oils and other products of the distillation of high temperature coal tars and similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents, for the manufacture of carbon in heading 2803	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27079999'	  	 Oils and other products of the distillation of high temperature coal tars and similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents, n.e.s.	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2707'	Oils and other products of the distillation of high temperature coal tar; similar products in which 	'270799'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27081000'	  	 - Pitch	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2708'	Pitch and pitch coke, obtained from coal tar or from other mineral tars.	'270810'	 - Pitch	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27082000'	  	 - Pitch coke	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2708'	Pitch and pitch coke, obtained from coal tar or from other mineral tars.	'270820'	 - Pitch coke	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27090010'	  	 Natural gas condensates	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2709'	Petroleum oils and oils obtained from bituminous minerals, crude.	'270900'	 Petroleum oils and oils obtained from bituminous minerals, crude.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27090090'	  	 Petroleum oils and oils obtained from bituminous minerals, crude (excl. natural gas condensates)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2709'	Petroleum oils and oils obtained from bituminous minerals, crude.	'270900'	 Petroleum oils and oils obtained from bituminous minerals, crude.	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101211'	  	 Light oils of petroleum or bituminous minerals for undergoing a specific process as defined in Additional Note 5 to chapter 27 (excl. containing biodiesel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101215'	  	 Light oils of petroleum or bituminous minerals, for undergoing chemical transformation (excl. for specific processes specified in Additional Note 5 to chapter 27, and containing biodiesel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101221'	  	 White spirit	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101225'	  	 Special spirits (excl. white spirit) of petroleum or bituminous minerals	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101231'	  	 Aviation spirit	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101241'	  	 Motor spirit, with a lead content <= 0,013 g/l, with a research octane number "RON" of < 95 (excl. containing biodiesel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101245'	  	 Motor spirit, with a lead content <= 0,013 g/l, with a research octane number "RON" of >= 95 but < 98 (excl. containing biodiesel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101249'	  	 Motor spirit, with a lead content <= 0,013 g/l, with a research octane number "RON" of >= 98 (excl. containing biodiesel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101250'	  	 Motor spirit, with a lead content > 0,013 g/l (excl. containing biodiesel, and aviation spirit)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101270'	  	 Jet fuel, spirit type (excl. aviation spirit)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101290'	  	 Light oils and preparations, of petroleum or bituminous minerals, n.e.s. (excl. containing biodiesel, for undergoing chemical transformation, and special spirits, motor spirit and spirit type jet fuel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271012'	 -- Light oils and preparations	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101911'	  	 Medium oils of petroleum or bituminous minerals for undergoing a specific process as defined in Additional Note 5 to chapter 27	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101915'	  	 Medium oils of petroleum or bituminous minerals, for undergoing chemical transformation (excl. for specific processes specified in Additional Note 5 to chapter 27)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101921'	  	 Jet fuel, kerosene type	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101925'	  	 Kerosene (excl. jet fuel)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101929'	  	 Medium oils and preparations, of petroleum or bituminous minerals, n.e.s. (excl. for undergoing chemical transformation, and kerosene)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101931'	  	 Gas oils of petroleum or bituminous minerals for undergoing a specific process as defined in Additional Note 5 to chapter 27	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101935'	  	 Gas oils of petroleum or bituminous minerals, for undergoing chemical transformation (excl. specific processes specified in Additional Note 5 to chapter 27)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101943'	  	 Gas oils of petroleum or bituminous minerals, with a sulphur content of <= 0,001% by weight (excl. containing biodiesel, and for undergoing chemical transformation)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101946'	  	 Gas oils of petroleum or bituminous minerals, with a sulphur content of > 0,001% but <= 0,002% by weight (excl. containing biodiesel, and for undergoing chemical transformation)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101947'	  	 Gas oils of petroleum or bituminous minerals, with a sulphur content of > 0,002% but <= 0,1% by weight (excl. containing biodiesel, and for undergoing chemical transformation)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
	HS 2022	Harmonized System 2022	United Kingdom	'826'	2023	1	'27101948'	  	 Gas oils of petroleum or bituminous minerals, with a sulphur content of > 0,1% by weight (excl. containing biodiesel, and for undergoing chemical transformation)	'27'	Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes	'2710'	Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewh	'271019'	 -- Other	8	1	R	
