QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03071930'	  	'02'	'000'	0.00		A			 OYSTERS SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03072110'	  	'02'	'000'	0.00		A			 SCALLOPS AND OTHER MOLLUSCS OF THE FAMILY PECTINIDAE LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03072120'	  	'02'	'000'	0.00		A			 SCALLOPS AND OTHER MOLLUSCS OF THE FAMILY PECTINIDAE FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03072200'	  	'02'	'000'	0.00		A			 SCALLOPS AND OTHER MOLLUSCS OF THE FAMILY PECTINIDAE FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03072930'	  	'02'	'000'	0.00		A			 SCALLOPS AND OTHER MOLLUSCS OF THE FAMILY PECTINIDAE DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03072940'	  	'02'	'000'	0.00		A			 SCALLOPS AND OTHER MOLLUSCS OF THE FAMILY PECTINIDAE SMOKED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03073110'	  	'02'	'000'	0.00		A			 MUSSELS (MYTILUS SPP OR PERNA SPP) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03073120'	  	'02'	'000'	0.00		A			 MUSSELS (MYTILUS SPP OR PERNA SPP) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03073200'	  	'02'	'000'	0.00		A			 MUSSELS (MYTILUS SPP OR PERNA SPP) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03073930'	  	'02'	'000'	0.00		A			 MUSSELS (MYTILUS SPP OR PERNA SPP) DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03073940'	  	'02'	'000'	0.00		A			 MUSSELS (MYTILUS SPP OR PERNA SPP) SMOKED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074211'	  	'02'	'000'	0.00		A			 CUTTLEFISH (SEPIA OFFICINALIS ROSSIA MACROSOMA SEPIOLA SPP) & SQUID (OMMASTREPHES SPP LOLIGO SPP NOTOTODARUS SPP SEPIOTEUTHIS SPP) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074219'	  	'02'	'000'	0.00		A			 OTHER CUTTLEFISH & SQUID LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074221'	  	'02'	'000'	0.00		A			 CUTTLEFISH (SEPIA OFFICINALIS ROSSIA MACROSOMA SEPIOLA SPP) & SQUID (OMMASTREPHES SPP LOLIGO SPP NOTOTODARUS SPP SEPIOTEUTHIS SPP) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074229'	  	'02'	'000'	0.00		A			 OTHER CUTTLEFISH & SQUID FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074310'	  	'02'	'000'	0.00		A			 CUTTLEFISH (SEPIA OFFICINALIS ROSSIA MACROSOMA SEPIOLA SPP) & SQUID (OMMASTREPHES SPP LOLIGO SPP NOTOTODARUS SPP SEPIOTEUTHIS SPP) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074390'	  	'02'	'000'	0.00		A			 OTHER CUTTLEFISH & SQUID FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074921'	  	'02'	'000'	0.00		A			 CUTTLEFISH (SEPIA OFFICINALIS ROSSIA MACROSOMA SEPIOLA SPP) & SQUID (OMMASTREPHES SPP LOLIGO SPP NOTOTODARUS SPP SEPIOTEUTHIS SPP) DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074929'	  	'02'	'000'	0.00		A			 OTHER CUTTLEFISH & SQUID DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074931'	  	'02'	'000'	0.00		A			 CUTTLE FISH (SEPIA OFFICINALIS ROSSIA MACROSOMA SEPIOLA SPP) & SQUID (OMMASTREPHES SPP LOLIGO SPP NOTOTODARUS SPP SEPIOTEUTHIS SPP) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03074939'	  	'02'	'000'	0.00		A			 OTHER CUTTLEFISH & SQUID SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03075110'	  	'02'	'000'	0.00		A			 OCTOPUS LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03075120'	  	'02'	'000'	0.00		A			 OCTOPUS FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03075200'	  	'02'	'000'	0.00		A			 OCTOPUS FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03075920'	  	'02'	'000'	0.00		A			 OCTOPUS DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03075930'	  	'02'	'000'	0.00		A			 OCTOPUS SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03076010'	  	'02'	'000'	0.00		A			 SNAILS EXCL SEA SNAILS LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03076020'	  	'02'	'000'	0.00		A			 SNAILS EXCL SEA SNAILS FRESH CHILLED OR FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03076040'	  	'02'	'000'	0.00		A			 SNAILS EXCL SEA SNAILS DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03076050'	  	'02'	'000'	0.00		A			 SNAILS EXCL SEA SNAILS SMOKED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03077110'	  	'02'	'000'	0.00		A			 CLAMS COCKLES & ARK SHELLS (FAMILIES ARCIDAE ARCTICIDAE CARDIIDAE DONACIDAE HIATELLIDAE MACTRIDAE MESODESMATIDAE MYIDAE SEMELIDAE SOLECURTIDAE SOLENIDAE TRIDACNIDAE AND VENERIDAE) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03077120'	  	'02'	'000'	0.00		A			 CLAMS COCKLES & ARK SHELLS (FAMILIES ARCIDAE ARCTICIDAE CARDIIDAE DONACIDAE HIATELLIDAE MACTRIDAE MESODESMATIDAE MYIDAE SEMELIDAE SOLECURTIDAE SOLENIDAE TRIDACNIDAE AND VENERIDAE) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03077200'	  	'02'	'000'	0.00		A			 CLAMS COCKLES & ARK SHELLS (FAMILIES ARCIDAE ARCTICIDAE CARDIIDAE DONACIDAE HIATELLIDAE MACTRIDAE MESODESMATIDAE MYIDAE SEMELIDAE SOLECURTIDAE SOLENIDAE TRIDACNIDAE AND VENERIDAE) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03077930'	  	'02'	'000'	0.00		A			 CLAMS COCKLES & ARK SHELLS (FAMILIES ARCIDAE ARCTICIDAE CARDIIDAE DONACIDAE HIATELLIDAE MACTRIDAE MESODESMATIDAE MYIDAE SEMELIDAE SOLECURTIDAE SOLENIDAE TRIDACNIDAE AND VENERIDAE) DRIED SALTED OR IN BRINE (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03077940'	  	'02'	'000'	0.00		A			 CLAMS COCKLES & ARK SHELLS (FAMILIES ARCIDAE ARCTICIDAE CARDIIDAE DONACIDAE HIATELLIDAE MACTRIDAE MESODESMATIDAE MYIDAE SEMELIDAE SOLECURTIDAE SOLENIDAE TRIDACNIDAE AND VENERIDAE) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078110'	  	'02'	'000'	0.00		A			 ABALONE (HALIOTIS SPP) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078120'	  	'02'	'000'	0.00		A			 ABALONE (HALIOTIS SPP) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078210'	  	'02'	'000'	0.00		A			 STROMBOID CONCHS (STROMBUS SPP) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078220'	  	'02'	'000'	0.00		A			 STROMBOID CONCHS (STROMBUS SPP) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078300'	  	'02'	'000'	0.00		A			 ABALONE (HALIOTIS SPP) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078400'	  	'02'	'000'	0.00		A			 STROMBOID CONCHS (STROMBUS SPP) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078710'	  	'02'	'000'	0.00		A			 ABALONE (HALIOTIS SPP) DRIED SALTED OR IN BRINE (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078720'	  	'02'	'000'	0.00		A			 ABALONE (HALIOTIS SPP) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078810'	  	'02'	'000'	0.00		A			 OTHER STROMBOID CONCHS (STROMBUS SPP) DRIED SALTED OR IN BRINE (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03078820'	  	'02'	'000'	0.00		A			 OTHER STROMBOID CONCHS (STROMBUS SPP) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03079110'	  	'02'	'000'	0.00		A			 OTHER MOLLUSCS LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03079120'	  	'02'	'000'	0.00		A			 OTHER MOLLUSCS FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03079200'	  	'02'	'000'	0.00		A			 OTHER MOLLUSCS FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03079930'	  	'02'	'000'	0.00		A			 OTHER MOLLUSCS DRIED SALTED OR IN BRINE (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03079940'	  	'02'	'000'	0.00		A			 OTHER MOLLUSCS SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03081110'	  	'02'	'000'	0.00		A			 SEA CUCUMBERS (STICHOPUS JAPONICUS HOLOTHUROIDEA) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03081120'	  	'02'	'000'	0.00		A			 SEA CUCUMBERS (STICHOPUS JAPONICUS HOLOTHUROIDEA) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03081200'	  	'02'	'000'	0.00		A			 SEA CUCUMBERS (STICHOPUS JAPONICUS HOLOTHUROIDEA) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03081920'	  	'02'	'000'	0.00		A			 SEA CUCUMBERS (STICHOPUS JAPONICUS HOLOTHUROIDEA) DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03081930'	  	'02'	'000'	0.00		A			 SEA CUCUMBERS (STICHOPUS JAPONICUS HOLOTHUROIDEA) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03082110'	  	'02'	'000'	0.00		A			 SEA URCHINS (STRONGYLOCENTROTUS SPP. PARACENTROTUS LIVIDUS LOXECHINUS ALBUS ECHINUS ESCULENTUS) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03082120'	  	'02'	'000'	0.00		A			 SEA URCHINS (STRONGYLOCENTROTUS SPP. PARACENTROTUS LIVIDUS LOXECHINUS ALBUS ECHINUS ESCULENTUS) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03082200'	  	'02'	'000'	0.00		A			 SEA URCHINS (STRONGYLOCENTROTUS SPP. PARACENTROTUS LIVIDUS LOXECHINUS ALBUS ECHINUS ESCULENTUS) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03082920'	  	'02'	'000'	0.00		A			 SEA URCHINS (STRONGYLOCENTROTUS SPP. PARACENTROTUS LIVIDUS LOXECHINUS ALBUS ECHINUS ESCULENTUS) DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03082930'	  	'02'	'000'	0.00		A			 SEA URCHINS (STRONGYLOCENTROTUS SPP. PARACENTROTUS LIVIDUS LOXECHINUS ALBUS ECHINUS ESCULENTUS) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03083010'	  	'02'	'000'	0.00		A			 JELLYFISH (RHOPILEMA SPP) LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03083020'	  	'02'	'000'	0.00		A			 JELLYFISH (RHOPILEMA SPP) FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03083030'	  	'02'	'000'	0.00		A			 JELLYFISH (RHOPILEMA SPP) FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03083040'	  	'02'	'000'	0.00		A			 JELLYFISH (RHOPILEMA SPP) DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03083050'	  	'02'	'000'	0.00		A			 JELLYFISH (RHOPILEMA SPP) SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03089010'	  	'02'	'000'	0.00		A			 AQUATIC INVERTEBRATES EXCL CRUSTACEANS & MOLLUSCS LIVE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03089020'	  	'02'	'000'	0.00		A			 AQUATIC INVERTEBRATES EXCL CRUSTACEANS & MOLLUSCS FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03089030'	  	'02'	'000'	0.00		A			 AQUATIC INVERTEBRATES EXCL CRUSTACEANS & MOLLUSCS FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03089040'	  	'02'	'000'	0.00		A			 AQUATIC INVERTEBRATES EXCL CRUSTACEANS & MOLLUSCS DRIED SALTED OR IN BRINE (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03089050'	  	'02'	'000'	0.00		A			 AQUATIC INVERTEBRATES EXCL CRUSTACEANS & MOLLUSCS SMOKED (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03091000'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF FISH FOR HUMAN CONSUMPTION (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099011'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF CRUSTACEANS FOR HUMAN CONSUMPTION FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099012'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF CRUSTACEANS FOR HUMAN CONSUMPTION FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099019'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF CRUSTACEANS OTHER THAN FRESH OR CHILLED OR FROZEN FOR HUMAN CONSUMPTION (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099021'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF MOLLUSCS FOR HUMAN CONSUMPTION FRESH OR CHILLED (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099022'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF MOLLUSCS FOR HUMAN CONSUMPTION FROZEN (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099029'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF MOLLUSCS OTHER THAN FRESH OR CHILLED OR FROZEN FOR HUMAN CONSUMPTION (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'03099090'	  	'02'	'000'	0.00		A			 FLOURS MEALS & PELLETS OF OTHER AQUATIC INVERTEBRATES EXCL FISH CRUSTACEANS & MOLLUSCS FOR HUMAN CONSUMPTION (TNE)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04011010'	  	'02'	'000'	0.00		A			 LIQUID MILK & CREAM NOT CONCENTRATED OR SWEETENED 1% FAT CONTENT & BELOW BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04011090'	  	'02'	'000'	0.00		A			 NON-LIQUID MILK & CREAM NOT CONCENTRATED OR SWEETENED 1% FAT CONTENT & BELOW BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04012010'	  	'02'	'000'	0.00		A			 LIQUID MILK & CREAM NOT CONCENTRATED OR SWEETENED OVER 1% BUT NOT OVER 6% FAT CONTENT BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04012090'	  	'02'	'000'	0.00		A			 NON LIQUID MILK & CREAM NOT CONCENTRATED OR SWEETENED OVER 1% BUT NOT OVER 6% FAT CONTENT BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04014010'	  	'02'	'000'	0.00		A			 LIQUID MILK NOT CONCENTRATED OR SWEETENED OVER 6% BUT NOT OVER 10% FAT CONTENT BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04014020'	  	'02'	'000'	0.00		A			 FROZEN MILK NOT CONCENTRATED OR SWEETENED OVER 6% BUT NOT OVER 10% FAT CONTENT BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Singapore	'702'	2023	1	'04014090'	  	'02'	'000'	0.00		A			 OTHER FORMS OF MILK & CREAM NOT CONCENTRATED OR SWEETENED OVER 6% BUT NOT OVER 10% FAT CONTENT BY WEIGHT (KGM)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
