QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010611000000'	  	'17'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010611000000'	  	'18'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010611000000'	  	'19'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010611000000'	  	'1A'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010611000000'	  	'1B'	'000'	0.00		A			 - - Primates	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'02'	'000'	10.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'11'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'12'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'13'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'14'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'15'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'16'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'17'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'18'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'19'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'1A'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010612000000'	  	'1B'	'000'	0.00		A			 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'02'	'000'	10.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'11'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'12'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'13'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'14'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'15'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'16'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'17'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'18'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'19'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'1A'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010613000000'	  	'1B'	'000'	0.00		A			 - - Camellos y demás camélidos (Camelidae)	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'02'	'000'	10.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'11'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'12'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'13'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'14'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'15'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'16'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'17'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'18'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'19'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'1A'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010614000000'	  	'1B'	'000'	0.00		A			 - - Conejos y liebres	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'02'	'000'	10.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'11'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'12'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'13'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'14'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'15'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'16'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'17'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'18'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'19'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'1A'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010619000000'	  	'1B'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'02'	'000'	10.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'11'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'12'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'13'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'14'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'15'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'16'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'17'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'18'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'19'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'1A'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010620000000'	  	'1B'	'000'	0.00		A			 - Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'02'	'000'	10.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'11'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'12'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'13'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'14'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'15'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'16'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'17'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'18'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'19'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'1A'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010631000000'	  	'1B'	'000'	0.00		A			 - - Aves de rapiña	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'02'	'000'	10.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'11'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'12'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'13'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'14'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'15'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'16'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'17'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'18'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'19'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'1A'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010632000000'	  	'1B'	'000'	0.00		A			 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	United Kingdom - Central America		
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'02'	'000'	10.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'11'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Mexico	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'12'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Dominican Republic	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'13'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA and Dominican Republic	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'14'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	China - Nicaragua free trade agreement	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'15'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Panama	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'16'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for CAFTA, Dominican Republic and United States	16- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'17'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Chile	17- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'18'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for European Union	18- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'19'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rate for Cuba	19- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Nicaragua	'558'	2024	1	'010633000000'	  	'1A'	'000'	0.00		A			 - - Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	Central America - Republic of Korea FTA		
