QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897360'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897380'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897510'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897590'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897720'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897740'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897760'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897780'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897920'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897930'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897940'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897960'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897970'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200897980'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200897'	 - - Mixtures	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899210'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899230'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899240'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899280'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899310'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899340'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899360'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899370'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899380'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899400'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899410'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899430'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899450'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899480'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899490'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899510'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899630'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899670'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899720'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899780'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899850'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200899990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2008'	Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai	'200899'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200911110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200911'	 - - Frozen	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200911190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200911'	 - - Frozen	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200911910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200911'	 - - Frozen	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200911990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200911'	 - - Frozen	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200912000'	  	 - - Not frozen, of a Brix value not exceeding 20	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200912'	 - - Not frozen, of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200919110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200919'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200919190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200919'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200919910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200919'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200919980'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200919'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200921000'	  	 - - Of a Brix value not exceeding 20	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200921'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200929110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200929'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200929190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200929'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200929910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200929'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200929990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200929'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931510'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931590'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200931990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200931'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939310'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939390'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939510'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939550'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939590'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939950'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200939990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200939'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200941920'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200941'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200941990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200941'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949300'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949930'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200949990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200949'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200950100'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200950'	 - Tomato juice	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200950900'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200950'	 - Tomato juice	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200961100'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200961'	 - - Of a Brix value not exceeding 30	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200961900'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200961'	 - - Of a Brix value not exceeding 30	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969510'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969590'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969710'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969790'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200969900'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200969'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200971200'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200971'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200971990'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200971'	 - - Of a Brix value not exceeding 20	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200979110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200979'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200979190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200979'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200979300'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200979'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200979910'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200979'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200979980'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200979'	 - - Other	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200981110'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200981'	 - - Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea) juice	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200981190'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200981'	 - - Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea) juice	9	1	R	
	HS 2017	Harmonized System 2017	Moldova, Republic of	'498'	2022	1	'200981310'	  	 Not provided	'20'	Preparations of vegetables, fruit, nuts or other parts of plants	'2009'	Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri	'200981'	 - - Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea) juice	9	1	R	
