QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302450000'	  	'50'	'000'	0.00		A			 Jack and horse mackerel (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302460000'	  	'02'	'000'	20.00		A			 Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302470000'	  	'02'	'000'	20.00		A			 Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302491000'	  	'02'	'000'	20.00		A			 Seerfishes (Scomberomorus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302492000'	  	'02'	'000'	20.00		A			 Silver pomfrets (Pampus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302493000'	  	'02'	'000'	20.00		A			 Pacific saury (Cololabis saira)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302493000'	  	'50'	'000'	0.00		A			 Pacific saury (Cololabis saira)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302499000'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302510000'	  	'02'	'000'	20.00		A			 Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302510000'	  	'50'	'000'	0.00		A			 Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302520000'	  	'02'	'000'	20.00		A			 Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302520000'	  	'50'	'000'	0.00		A			 Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302530000'	  	'02'	'000'	20.00		A			 Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302530000'	  	'50'	'000'	0.00		A			 Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302540000'	  	'02'	'000'	20.00		A			 Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302550000'	  	'02'	'000'	20.00		A			 Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302550000'	  	'50'	'000'	0.00		A			 Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302560000'	  	'02'	'000'	20.00		A			 Blue whitings (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302590000'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302710000'	  	'02'	'000'	20.00		A			 Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302720000'	  	'02'	'000'	20.00		A			 Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302730000'	  	'02'	'000'	20.00		A			 Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302740000'	  	'02'	'000'	20.00		A			 Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302740000'	  	'50'	'000'	0.00		A			 Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302790000'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302810000'	  	'02'	'000'	20.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302810000'	  	'50'	'000'	0.00		A			 Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302820000'	  	'02'	'000'	20.00		A			 Rays and skates (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302830000'	  	'02'	'000'	20.00		A			 Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302840000'	  	'02'	'000'	20.00		A			 Seabass (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302850000'	  	'02'	'000'	20.00		A			 Seabream (Sparidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302891000'	  	'02'	'000'	20.00		A			 Yellow tail	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302891000'	  	'50'	'000'	0.00		A			 Yellow tail	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302892000'	  	'02'	'000'	20.00		A			 Hair tail	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302893000'	  	'02'	'000'	20.00		A			 Conger eel	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302893000'	  	'50'	'000'	0.00		A			 Conger eel	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302894000'	  	'02'	'000'	20.00		A			 Sharp toothed eel	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302894000'	  	'50'	'000'	0.00		A			 Sharp toothed eel	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302895000'	  	'02'	'000'	20.00		A			 Horn fish (Hyporhampus sajori)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302895000'	  	'50'	'000'	0.00		A			 Horn fish (Hyporhampus sajori)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302896000'	  	'02'	'000'	20.00		A			 Seabream(other than Sparidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302899020'	  	'02'	'000'	20.00		A			 Puffers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302899040'	  	'02'	'000'	20.00		A			 Angler (monkfish)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302899090'	  	'02'	'000'	20.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302911000'	  	'02'	'000'	20.00		A			 Livers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302911000'	  	'50'	'000'	0.00		A			 Livers	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302912000'	  	'02'	'000'	20.00		A			 Roes, milt	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302912000'	  	'50'	'000'	0.00		A			 Roes, milt	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302920000'	  	'02'	'000'	20.00		A			 Shark fins	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302920000'	  	'50'	'000'	0.00		A			 Shark fins	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302990000'	  	'02'	'000'	20.00		A			 Other (Oncorhynchus apache and Oncorhynchus chrysogaster, Of subheading 0302.19.0000, 0302.52.0000, 0302.53.0000)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0302990000'	  	'50'	'000'	0.00		A			 Other (Oncorhynchus apache and Oncorhynchus chrysogaster, Of subheading 0302.19.0000, 0302.52.0000, 0302.53.0000)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303110000'	  	'02'	'000'	10.00		A			 Sockeye salmon (red salmon) (Oncorhynchus nerka)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303110000'	  	'50'	'000'	0.00		A			 Sockeye salmon (red salmon) (Oncorhynchus nerka)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303120000'	  	'02'	'000'	10.00		A			 Other Pacific salmon(Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303120000'	  	'50'	'000'	0.00		A			 Other Pacific salmon(Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303130000'	  	'02'	'000'	10.00		A			 Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303130000'	  	'50'	'000'	0.00		A			 Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303140000'	  	'02'	'000'	10.00		A			 Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303140000'	  	'50'	'000'	0.00		A			 Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303190000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303190000'	  	'50'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303230000'	  	'02'	'000'	10.00		A			 Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303240000'	  	'02'	'000'	10.00		A			 Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303250000'	  	'02'	'000'	10.00		A			 Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303260000'	  	'02'	'000'	10.00		A			 Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303260000'	  	'50'	'000'	0.00		A			 Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303290000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303310000'	  	'02'	'000'	10.00		A			 Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303320000'	  	'02'	'000'	10.00		A			 Plaice (Pleuronectes platessa)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303330000'	  	'02'	'000'	10.00		A			 Sole (Solea spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303340000'	  	'02'	'000'	10.00		A			 Turbots (Psetta maxima)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303391000'	  	'02'	'000'	10.00		A			 Plaice, other than Pleuronectes platessa	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303399000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303410000'	  	'02'	'000'	10.00		A			 Albacore or longfinned tunas (Thunnus alalunga)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303410000'	  	'50'	'000'	0.00		A			 Albacore or longfinned tunas (Thunnus alalunga)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303420000'	  	'02'	'000'	10.00		A			 Yellowfin tunas (Thunnus albacares)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303430000'	  	'02'	'000'	10.00		A			 Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303440000'	  	'02'	'000'	10.00		A			 Bigeye tunas (Thunnus obesus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303451000'	  	'02'	'000'	10.00		A			 Atlantic bluefin tunas (Thunnus thynnus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303451000'	  	'50'	'000'	0.00		A			 Atlantic bluefin tunas (Thunnus thynnus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303452000'	  	'02'	'000'	10.00		A			 Pacific bluefin tunas (Thunnus orientalis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303452000'	  	'50'	'000'	0.00		A			 Pacific bluefin tunas (Thunnus orientalis)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303460000'	  	'02'	'000'	10.00		A			 Southern bluefin tunas (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303460000'	  	'50'	'000'	0.00		A			 Southern bluefin tunas (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303490000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303490000'	  	'50'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303510000'	  	'02'	'000'	10.00		A			 Herrings (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303530000'	  	'02'	'000'	10.00		A			 Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303540000'	  	'02'	'000'	10.00		A			 Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303550000'	  	'02'	'000'	10.00		A			 Jack and horse mackerel (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303560000'	  	'02'	'000'	10.00		A			 Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303570000'	  	'02'	'000'	10.00		A			 Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303591000'	  	'02'	'000'	10.00		A			 Seerfishes (Scomberomorus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303592000'	  	'02'	'000'	24.00		A			 Pacific saury (Cololabis saira)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303599000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303630000'	  	'02'	'000'	10.00		A			 Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303630000'	  	'50'	'000'	0.00		A			 Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303640000'	  	'02'	'000'	10.00		A			 Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303640000'	  	'50'	'000'	0.00		A			 Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303650000'	  	'02'	'000'	10.00		A			 Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303650000'	  	'50'	'000'	0.00		A			 Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303660000'	  	'02'	'000'	10.00		A			 Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Korea, Republic of	'410'	2024	1	'0303660000'	  	'50'	'000'	0.00		A			 Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Least Developed Countries (LDC) duties	50- Preferential duties: LDC duties	
