QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305640000'	  	 - - tilapia (Oreochromis spp,), catfish (Pangasius spp,, Silurus spp,, Clarias spp,, Ictalurus spp,), carp (Cyprinus spp,, Carassius spp,, Ctenopharyngodon idellus, Hypophthalmichthys spp,, Cirrhinus spp,, Mylopharyngodon piceus, Catla catla, La	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030564'	 - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305691000'	  	 - - - fish of the species Boreogadus saida	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030569'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305693000'	  	 - - - Atlantic halibut (Hippoglossus hippoglossus)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030569'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305695000'	  	 - - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030569'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305697000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030569'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305711000'	  	 - - - smoked	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030571'	 - - Shark fins	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305719000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030571'	 - - Shark fins	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305720001'	  	 - - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030572'	 - - Fish heads, tails and maws	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305720009'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030572'	 - - Fish heads, tails and maws	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305790001'	  	 - - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030579'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0305790009'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0305'	Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro	'030579'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306110500'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030611'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306111000'	  	 - - - - crawfish tails	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030611'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306119000'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030611'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306120501'	  	 - - - - in shell	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030612'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306120509'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030612'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306121000'	  	 - - - - whole	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030612'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306129000'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030612'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306140500'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030614'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306141000'	  	 - - - - crabs of the species Paralithodes camchaticus, Chionoecetes spp, and Callinectes sapidus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030614'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306143000'	  	 - - - - crabs of the species Cancer pagurus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030614'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306149000'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030614'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306151000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030615'	 - - Norway lobsters (Nephrops norvegicus)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306159000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030615'	 - - Norway lobsters (Nephrops norvegicus)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306161000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030616'	 - - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306169100'	  	 - - - - shrimps of the species Crangon crangon	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030616'	 - - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306169900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030616'	 - - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306171000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306179100'	  	 - - - - deepwater rose shrimps (Parapenaeus longirostris)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306179200'	  	 - - - - shrimps of the genus Penaeus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306179300'	  	 - - - - shrimps of the family Pandalidae, other than of the genus Pandalus spp,	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306179400'	  	 - - - - shrimps of the genus Crangon, other than of the species Crangon crangon	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306179900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030617'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306190500'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030619'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306191000'	  	 - - - - freshwater crayfish	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030619'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306199001'	  	 - - - - - Antarctic krill (Euphausia superba)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030619'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306199009'	  	 - - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030619'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306310000'	  	 - - rock lobster and other sea crawfish (Palinurus spp,, Panulirus spp,, Jasus spp,)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030631'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306321000'	  	 - - - live	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030632'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306329100'	  	 - - - - whole	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030632'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306329900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030632'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306331000'	  	 - - - crabs of the species Cancer pagurus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030633'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306339000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030633'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306340000'	  	 - - Norway lobsters (Nephrops norvegicus)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030634'	 - - Norway lobsters (Nephrops norvegicus)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306351000'	  	 - - - shrimps of the species Crangon crangon	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030635'	 - - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306359000'	  	 - - - shrimps of the species Pandalus spp,	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030635'	 - - Cold-water shrimps and prawns (Pandalus spp., Crangon crangon)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306361000'	  	 - - - shrimps of the family Pandalidae, other than of the genus Pandalus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030636'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306362000'	  	 - - - shrimps of the genus Crangon, other than of the shrimps of the species Crangon crangon	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030636'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306369000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030636'	 - - Other shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306391000'	  	 - - - freshwater crayfish	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030639'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306399000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030639'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306911000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030691'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306919000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030691'	 - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306921000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030692'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306929100'	  	 - - - - whole	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030692'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306929900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030692'	 - - Lobsters (Homarus spp.)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306931000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030693'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306939100'	  	 - - - - crabs of the species Cancer pagurus	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030693'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306939900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030693'	 - - Crabs	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306941000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030694'	 - - Norway lobsters (Nephrops norvegicus)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306949000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030694'	 - - Norway lobsters (Nephrops norvegicus)	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306951000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030695'	 - - Shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306959100'	  	 - - - - shrimps of the genus Crangon	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030695'	 - - Shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306959900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030695'	 - - Shrimps and prawns	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306991000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030699'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306999100'	  	 - - - - freshwater crayfish	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030699'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0306999900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0306'	Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoke	'030699'	 - - Other, including flours, meals and pellets of crustaceans, fit for human consumption	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307111000'	  	 - - - flat oysters (of the genus Ostrea), live and weighing (shell included) not more than 40 g each	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030711'	 - - Live, fresh or chilled	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307119000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030711'	 - - Live, fresh or chilled	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307121000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030712'	 - - Frozen	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307129000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030712'	 - - Frozen	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307199100'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030719'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307199900'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030719'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307210000'	  	 - -  live, fresh or chilled	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030721'	 - - Live, fresh or chilled	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307221000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030722'	 - - Frozen	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307229100'	  	 - - - - Coquilles St Jacques (Pecten maximus)	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030722'	 - - Frozen	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307229900'	  	 - - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030722'	 - - Frozen	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307292000'	  	 - - - smoked, whether in shell or not, whether or not cooked before or during the smoking process, not otherwise prepared	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030729'	 - - Other	10	1	R	
	HS 2017	Harmonized System 2017	Russian Federation	'643'	2021	1	'0307298000'	  	 - - - other	'03'	Fish and crustaceans, molluscs and other aquatic invertebrates	'0307'	Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked m	'030729'	 - - Other	10	1	R	
