QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511110'	  	 ----Laying stocks	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511190'	  	 ----Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511911'	  	 -----Breeding	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511919'	  	 -----Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511991'	  	 -----Breeding	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010511999'	  	 -----Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010512001'	  	 ---Breeding	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 -- Turkeys	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010512009'	  	 ---Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 -- Turkeys	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010519201'	  	 ----Breeding	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010519209'	  	 ----Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010519901'	  	 ----Breeding	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010519909'	  	 ----Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010592000'	  	 --Fowls of the species Gallus domesticus weighing not more than 2000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010592'	 -- Fowls of the species Gallus domesticus, weighing not more than 2,000 g	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010593000'	  	 --Fowls of the species Gallus domesticus weighing more than 2000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010593'	 -- Fowls of the species Gallus domesticus, weighing more than 2,000 g	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010599100'	  	 ---Ducks	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010599200'	  	 ---Geese	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010599300'	  	 ---Turkeys	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010599500'	  	 ---Guinea fowls	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010611000'	  	 --Primates	'01'	Live animals	'0106'	Other live animals.	'010611'	 -- Primates	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010612000'	  	 --Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)	'01'	Live animals	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010619100'	  	 ---Domestic rabbits	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010619900'	  	 ---Other	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010620000'	  	 -Reptiles (including snakes and turtles)	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010631000'	  	 --Birds of prey	'01'	Live animals	'0106'	Other live animals.	'010631'	 -- Birds of prey	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010632000'	  	 --Psittaciformes (including parrots, parakeets, macaws and cockatoos)	'01'	Live animals	'0106'	Other live animals.	'010632'	 -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010639100'	  	 ---Pigeons	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010639900'	  	 ---Other	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'010690000'	  	 -Other	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020110000'	  	 -Carcases and half-carcases	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020120200'	  	 --"Compensated" quarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020120300'	  	 --Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020120500'	  	 --Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020120900'	  	 --Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020130000'	  	 -Boneless	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020210000'	  	 -Carcases and half-carcases	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020220100'	  	 --"Compensated" quarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020220300'	  	 --Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020220500'	  	 --Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020220900'	  	 --Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020230100'	  	 --Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; "compensated" quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindqua	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020230500'	  	 --Crop, chuck and blade and brisket cuts	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020230900'	  	 --Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	9	Y	R	
