QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01012100'	  	'02'	'000'	0.00		A			 Pure-bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01012900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01013000'	  	'02'	'000'	0.00		A			 Asses	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01019000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01022100'	  	'02'	'000'	0.00		A			 Pure-bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01022900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01023100'	  	'02'	'000'	0.00		A			 Pure-bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01023900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01029000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01031000'	  	'02'	'000'	0.00		A			 Pure-bred breeding animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01039100'	  	'02'	'000'	0.00		A			 Of a mass of less than 50 kg	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01039200'	  	'02'	'000'	0.00		A			 Of a mass of 50 kg or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01041000'	  	'02'	'000'	0.00		A			 Sheep	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01042000'	  	'02'	'000'	0.00		A			 Goats	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01051100'	  	'02'	'000'	0.00		A			 Fowls of the species <em>Gallus domesticus</em>	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01051200'	  	'02'	'000'	0.00		A			 Turkeys	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01051300'	  	'02'	'000'	0.00		A			 Ducks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01051400'	  	'02'	'000'	0.00		A			 Geese	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01051500'	  	'02'	'000'	0.00		A			 Guinea fowls	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01059400'	  	'02'	'000'	0.00		A			 Fowls of the species <em>Gallus domesticus</em>	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01059900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01061100'	  	'02'	'000'	0.00		A			 Primates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01061200'	  	'02'	'000'	0.00		A			 Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01061300'	  	'02'	'000'	0.00		A			 Camels and other camelids (Camelidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01061400'	  	'02'	'000'	0.00		A			 Rabbits and hares	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01061900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01062000'	  	'02'	'000'	0.00		A			 Reptiles (including snakes and turtles)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01063100'	  	'02'	'000'	0.00		A			 Birds of prey	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01063200'	  	'02'	'000'	0.00		A			 Psittaciformes (including parrots, parakeets, macaws and cockatoos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01063310'	  	'02'	'000'	0.00		A			 Ostriches	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01063390'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01063900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01064100'	  	'02'	'000'	0.00		A			 Bees	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01064900'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'01069000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02011000'	  	'02'	'000'		40% or 240c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02011000'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02011000'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012010'	  	'02'	'000'		40% or 240c/kg	M			 Wagyu beef	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012010'	  	'10'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012010'	  	'30'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012090'	  	'02'	'000'		40% or 240c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02012090'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013010'	  	'02'	'000'		40% or 240c/kg	M			 Wagyu beef	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013010'	  	'10'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013010'	  	'30'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013090'	  	'02'	'000'		40% or 240c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02013090'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02021000'	  	'02'	'000'		40% or 240c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02021000'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02021000'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022010'	  	'02'	'000'		40% or 240c/kg	M			 Wagyu beef	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022010'	  	'10'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022010'	  	'30'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022090'	  	'02'	'000'		40% or 240c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02022090'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023010'	  	'02'	'000'		40% or 240c/kg	M			 Wagyu beef	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023010'	  	'10'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023010'	  	'30'	'000'	0.00		A			 Wagyu beef	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023090'	  	'02'	'000'		40% or 240c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023090'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02023090'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031100'	  	'02'	'000'		15% or 130c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031100'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031100'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031200'	  	'02'	'000'		15% or 130c/kg	M			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031200'	  	'10'	'000'	0.00		A			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031200'	  	'30'	'000'	0.00		A			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031910'	  	'02'	'000'	0.00		A			 Rib	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031990'	  	'02'	'000'		15% or 130c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031990'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02031990'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032100'	  	'02'	'000'		15% or 130c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032100'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032100'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032200'	  	'02'	'000'		15% or 130c/kg	M			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032200'	  	'10'	'000'	0.00		A			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032200'	  	'30'	'000'	0.00		A			 Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032910'	  	'02'	'000'	0.00		A			 Rib	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032990'	  	'02'	'000'		15% or 130c/kg	M			 Other	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032990'	  	'10'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02032990'	  	'30'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02041000'	  	'02'	'000'		40% or 200c/kg	M			 Carcasses and half-carcasses of lamb, fresh or chilled	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02041000'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses of lamb, fresh or chilled	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02041000'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses of lamb, fresh or chilled	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042100'	  	'02'	'000'		40% or 200c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042100'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042100'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042200'	  	'02'	'000'		40% or 200c/kg	M			 Other cuts with bone in	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042200'	  	'10'	'000'	0.00		A			 Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042200'	  	'30'	'000'	0.00		A			 Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042300'	  	'02'	'000'		40% or 200c/kg	M			 Boneless	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042300'	  	'10'	'000'	0.00		A			 Boneless	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02042300'	  	'30'	'000'	0.00		A			 Boneless	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02043000'	  	'02'	'000'		40% or 200c/kg	M			 Carcasses and half-carcasses of lamb, frozen	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02043000'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses of lamb, frozen	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02043000'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses of lamb, frozen	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044100'	  	'02'	'000'		40% or 200c/kg	M			 Carcasses and half-carcasses	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044100'	  	'10'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044100'	  	'30'	'000'	0.00		A			 Carcasses and half-carcasses	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044200'	  	'02'	'000'		40% or 200c/kg	M			 Other cuts with bone in	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044200'	  	'10'	'000'	0.00		A			 Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044200'	  	'30'	'000'	0.00		A			 Other cuts with bone in	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044300'	  	'02'	'000'		40% or 200c/kg	M			 Boneless	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044300'	  	'10'	'000'	0.00		A			 Boneless	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02044300'	  	'30'	'000'	0.00		A			 Boneless	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02045000'	  	'02'	'000'		40% or 200c/kg	M			 Meat of goats	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02045000'	  	'10'	'000'	0.00		A			 Meat of goats	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02045000'	  	'30'	'000'	0.00		A			 Meat of goats	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02050000'	  	'02'	'000'	0.00		A			 Meat of horses, asses, mules or hinnies, fresh, chilled or frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02061010'	  	'02'	'000'		22% or 240c/kg	M			 Livers	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02061010'	  	'10'	'000'	0.00		A			 Livers	Not applicable/not available	Ad valorem duty	-	Southern African Customs Union free-trade area	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02061010'	  	'30'	'000'	0.00		A			 Livers	Not applicable/not available	Ad valorem duty	-	Southern Africa Development Community (SADC) preferential duty rates	30- Preferential duties: Other preferences	
	HS 2022	Harmonized System 2022	South Africa	'710'	2024	1	'02061090'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
