QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103100000'	  	'02'	'000'	0.00		A			 Live Pure-Bred Breeding Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103911000'	  	'02'	'000'	0.00		A			 Live Domestic Swine, Weight < 50Kg, Not Pure-Bred Breeding Animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103919000'	  	'02'	'000'	0.00		A			 Live Swine, Weight < 50 Kg,Not Of The Domestic Type,Not Pure-Bred Breeders	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103921100'	  	'02'	'000'	0.00		A			 Live Domestic Sows Which Have Already Farrowed,Weight=>160Kg,Not Pure-Bred	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103921900'	  	'02'	'000'	0.00		A			 Live Domestic Swine,Weight=>50Kg,Not Pure-Bred Breeders,Excl Of Hs01039211	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0103929000'	  	'02'	'000'	0.00		A			 Live Swine,Not Of The Domestic Type,Weight=>50Kg,Not Pure-Bred Breeders	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0104101000'	  	'02'	'000'	0.00		A			 Live Pure-Bred Breeding Sheep	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0104103000'	  	'02'	'000'	10.00		A			 Live Lambs (Up To One Year Old), Excluding Pure-Bred Breeding Animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0104108000'	  	'02'	'000'	10.00		A			 Live Sheep, Over One Year Old, Excluding Pure-Bred Breeding Animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0104201000'	  	'02'	'000'	5.00		A			 Live Pure-Bred Breeding Goats	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0104209000'	  	'02'	'000'	5.00		A			 Live Goats, Excluding Pure-Bred Breeding Animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105111110'	  	'02'	'000'	10.00		A			 Live Laying Parent Chicks(Gallus Dom) Wt=<185Gm For Sport,Recreation,Hobby	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0105111190'	  	'02'	'000'	10.00		A			 Live Laying Parent Chicks(Gallus Domesticus) Wt=<185Gm Not Of Hs0105111110	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
