QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010511190'	  	 – – – – other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 - - Fowls of the species Gallus domesticus	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010511910'	  	 – – – – layer-type	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 - - Fowls of the species Gallus domesticus	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010511990'	  	 – – – – other:	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 - - Fowls of the species Gallus domesticus	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010512000'	  	 – – turkeys	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 - - Turkeys	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010519200'	  	 – – – geese	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010519900'	  	 – – – ducks and guineas	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010519'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010592000'	  	 – – fowls of the species Gallus domesticus weighing up to 2,000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010592'	 - - Fowls of the species Gallus domesticus, weighing not more than 2,000 g	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010593000'	  	 – – fowls of the species Gallus domesticus weighing more than 2,000 g	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010593'	 - - Fowls of the species Gallus domesticus, weighing more than 2,000 g	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010599100'	  	 – – – ducks	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'010599200'	  	 – – – geese	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 - - Other	9	Y	R	
