QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25183000'	  	'02'	'000'	5.00		A			 - Dolomite ramming mix	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25191000'	  	'02'	'000'	5.00		A			 - Natural magnesium carbonate (magnesite)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25199000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25201000'	  	'02'	'000'	5.00		A			 - Gypsum; anhydrite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25202000'	  	'02'	'000'	5.00		A			 - Plasters	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25210000'	  	'02'	'000'	5.00		A			 LIMESTONE FLUX; LIMESTONE AND OTHER CALCAREOUS STONE, OF A KIND USED FOR THE MANUFACTURE OF LIME OR CEMENT.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25221000'	  	'02'	'000'	5.00		A			 - Quicklime	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25222000'	  	'02'	'000'	15.00		A			 - Slaked lime	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25223000'	  	'02'	'000'	15.00		A			 - Hydraulic lime	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25231000'	  	'02'	'000'	10.00		A			 - Cement clinkers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25232100'	  	'02'	'000'		US$100.00/t	S			 - - White cement, whether or not artificially coloured	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25232900'	  	'02'	'000'		US$100.00/t	S			 - - Other	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25233000'	  	'02'	'000'	20.00		A			 - Aluminous cement	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25239000'	  	'02'	'000'	20.00		A			 - Other hydraulic cements	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25241000'	  	'02'	'000'	10.00		A			 - Crocidolite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25249000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25251000'	  	'02'	'000'	5.00		A			 - Crude mica and mica rifted into sheets or splittings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25252000'	  	'02'	'000'	5.00		A			 - Mica powder	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25253000'	  	'02'	'000'	5.00		A			 - Mica waste	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25261000'	  	'02'	'000'	5.00		A			 - Not crushed, not powdered	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25262000'	  	'02'	'000'	5.00		A			 - Crushed or powdered	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25280000'	  	'02'	'000'	5.00		A			 NATURAL BORATES AND CONCENTRATES THEREOF (WHETHER OR NOT CALCINED), BUT NOT INCLUDING BORATES SEPARATED FROM NATURAL BRINE; NATURAL BORIC ACID CONTAINING NOT MORE THAN 85% OF H3BO3 CALCULATED ON THE DRY WEIGHT.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25291000'	  	'02'	'000'	5.00		A			 - Feldspar	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25292100'	  	'02'	'000'	5.00		A			 - - Containing by weight 97% or less of calcium flouride	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25292200'	  	'02'	'000'	5.00		A			 - - Containing by weight more than 97% of calcium flouride	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25293000'	  	'02'	'000'	5.00		A			 - Leucite; nepheline and nepheline syenite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25301000'	  	'02'	'000'	5.00		A			 - Vermiculite, perlite and chlorites, unexpanded	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25302000'	  	'02'	'000'	5.00		A			 - Kieserite, epsomite (natural magnesium sulphates)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'25309000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26011100'	  	'02'	'000'	5.00		A			 - - Non-agglomerated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26011200'	  	'02'	'000'	5.00		A			 - - Agglomerated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26012000'	  	'02'	'000'	5.00		A			 - Roasted iron pyrites	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26020000'	  	'02'	'000'	5.00		A			 MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26030000'	  	'02'	'000'	5.00		A			 COPPER ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26040000'	  	'02'	'000'	5.00		A			 NICKEL ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26050000'	  	'02'	'000'	5.00		A			 COBALT ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26060000'	  	'02'	'000'	5.00		A			 ALUMINIUM ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26070000'	  	'02'	'000'	5.00		A			 LEAD ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26080000'	  	'02'	'000'	5.00		A			 ZINC ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26090000'	  	'02'	'000'	5.00		A			 TIN ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26100000'	  	'02'	'000'	5.00		A			 CHROMIUM ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26110000'	  	'02'	'000'	5.00		A			 TUNGSTEN ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26121000'	  	'02'	'000'	5.00		A			 - Uranium ores and concentrates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26122000'	  	'02'	'000'	5.00		A			 - Thorium ores and concentrates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26131000'	  	'02'	'000'	5.00		A			 - Roasted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26139000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26140000'	  	'02'	'000'	5.00		A			 TITANIUM ORES AND CONCENTRATES.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26151000'	  	'02'	'000'	5.00		A			 - Zirconium ores and concentrates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26159000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26161000'	  	'02'	'000'	5.00		A			 - Silver ores and concentrates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26169000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26171000'	  	'02'	'000'	5.00		A			 - Antimony ores and concentrates	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26179000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26180000'	  	'02'	'000'	5.00		A			 GRANULATED SLAG (SLAG SAND) FROM THE MANUFACTURE OF IRON OR STEEL.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26190000'	  	'02'	'000'	5.00		A			 SLAG, DROSS (OTHER THAN GRANULATED SLAG), SCALINGS AND OTHER WASTE FROM THE MANUFACTURE OF IRON OR STEEL.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26201100'	  	'02'	'000'	5.00		A			 - - Hard zinc spelter	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26201900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26202100'	  	'02'	'000'	5.00		A			 - - Leaded gasoline sludges and leaded anti-knock compound sludges	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26202900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26203000'	  	'02'	'000'	5.00		A			 - Containing mainly copper	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26204000'	  	'02'	'000'	5.00		A			 - Containing mainly aluminium	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26206000'	  	'02'	'000'	5.00		A			 - Containing arsenic, mercury, thallium or their mixtures, of a kind used for the extraction of arsenic or those metals or for the manufacture of their chemical compounds	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26209100'	  	'02'	'000'	5.00		A			 - - Containing antimony, beryllium, cadmium, chromium or their mixtures	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26209900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26211000'	  	'02'	'000'	5.00		A			 - Ash and residues from the incineration of municipal waste	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'26219000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27011100'	  	'02'	'000'	5.00		A			 - - Anthracite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27011200'	  	'02'	'000'	5.00		A			 - - Bituminous coal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27011900'	  	'02'	'000'	5.00		A			 - - Other coal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27012000'	  	'02'	'000'	5.00		A			 - Briquettes, ovoids and similar solid fuels manufactured from coal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27021000'	  	'02'	'000'	5.00		A			 - Lignite, whether or not pulverised, but not agglomerated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27022000'	  	'02'	'000'	5.00		A			 - Agglomerated lignite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27030000'	  	'02'	'000'	5.00		A			 PEAT (INCLUDING PEAT LITTER), WHETHER OR NOT AGGLOMERATED.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27040000'	  	'02'	'000'	0.00		A			 COKE AND SEMI-COKE OF COAL, OF LIGNITE OR OF PEAT, WHETHER OR NOT AGGLOMERATED; RETORT CARBON.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27050000'	  	'02'	'000'	15.00		A			 COAL GAS, WATER GAS, PRODUCER GAS AND SIMILAR GASES, OTHER THAN PETROLEUM GASES AND OTHER GASEOUS HYDROCARBONS.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27060000'	  	'02'	'000'	10.00		A			 TAR DISTILLED FROM COAL, FROM LIGNITE OR FROM PEAT, AND OTHER MINERAL TARS, WHETHER OR NOT DEHYDRATED OR PARTIALLY DISTILLED, INCLUDING RECONSTITUTED TARS.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27071000'	  	'02'	'000'		$0.20/m3	S			 - Benzol (benzene)	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27072000'	  	'02'	'000'	15.00		A			 - Toluol (toluene)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27073000'	  	'02'	'000'	15.00		A			 - Xylol (xylenes)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27074000'	  	'02'	'000'	15.00		A			 - Naphthalene	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27075000'	  	'02'	'000'	15.00		A			 - Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250oC by the ISO 3405 method (equivalent to the ASTM D 86 method)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27079100'	  	'02'	'000'	10.00		A			 - - Creosote oils	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27079900'	  	'02'	'000'	15.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27081000'	  	'02'	'000'	10.00		A			 - Pitch	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27082000'	  	'02'	'000'	10.00		A			 - Pitch coke	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27090000'	  	'02'	'000'	10.00		A			 PETROLEUM OILS OR OILS OBTAINED FROM BITUMINOUS MINERALS, CRUDE.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101211'	  	'02'	'000'	0.00		A			 - - - - Aviation spirit	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101212'	  	'02'	'000'		US$0.30/L	S			 - - - - Leaded petrol	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101213'	  	'02'	'000'		US$0.30/L	S			 - - - - Unleaded petrol	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101219'	  	'02'	'000'	90.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101220'	  	'02'	'000'	5.00		A			 - - - Spirit type (gasoline type) jet fuel	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101230'	  	'02'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101911'	  	'02'	'000'	40.00		A			 - - - - Kerosene type jet fuel having a density at 20°C (expressed in kilograms per litre of less than 0.8962 and a flash point (closed test at sea level) of less than 66°C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101912'	  	'02'	'000'	10.00		A			 - - - - Other kerosene type jet fuel	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101913'	  	'02'	'000'		US$0.40/L	S			 - - - - Power kerosene, having a density at 200C (expressed in kilograms per litre of no lower than 0.796 and a flash point (closed test at sea level) of not lower than 21°C 0.796 and a flash point (closed test at sea level) of not lower than 21°C	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101914'	  	'02'	'000'		5% + US$0.40/L	C			 - - - - Other power kerosene	Not applicable/not available	Compound duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101915'	  	'02'	'000'		US$0.40/L	S			 - - - - Illuminating or heating kerosene, having a density at 20°C (expressed in kilograms per litre of not less than 0.8962 and a flash point (closed test at sea level) of less than 66°C	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101919'	  	'02'	'000'		5% + US$0.40/L	C			 - - - - Other	Not applicable/not available	Compound duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101921'	  	'02'	'000'	15.00		A			 - - - - Fuel, having a flashpoint (closed test at sea level) of not less than 66°C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101929'	  	'02'	'000'		US$0.30/L	S			 - - - - Diesel	Not applicable/not available	Specific duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101930'	  	'02'	'000'	45.00		A			 - - - Other fuel oils:	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101991'	  	'02'	'000'	25.00		A			 - - - - Lubricating oils and blending stocks for lubricating oils in immediate packings of a content not exceeding 210 litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101992'	  	'02'	'000'	15.00		A			 - - - - Other lubricating oils and blending stocks for lubricating oils in immediate packings of a content exceeding 210 litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101993'	  	'02'	'000'	15.00		A			 - - - - Antifriction and lubricating grease	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101994'	  	'02'	'000'	15.00		A			 - - - - Transformer and insulating oils	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Zimbabwe	'716'	2021	1	'27101995'	  	'02'	'000'	15.00		A			 - - - - Water soluble oils for use in the texturing of yarn	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
