QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024200'	  	'02'	'000'	5.00		A			 -- Anchovies (Engraulis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024200'	  	'10'	'000'	0.00		A			 -- Anchovies (Engraulis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024200'	  	'11'	'000'	3.50		A			 -- Anchovies (Engraulis spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024300'	  	'02'	'000'	5.00		A			 -- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024300'	  	'10'	'000'	0.00		A			 -- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024300'	  	'11'	'000'	3.50		A			 -- Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024400'	  	'02'	'000'	5.00		A			 -- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024400'	  	'10'	'000'	0.00		A			 -- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024400'	  	'11'	'000'	3.50		A			 -- Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024500'	  	'02'	'000'	5.00		A			 -- Jack and horse mackerel (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024500'	  	'10'	'000'	0.00		A			 -- Jack and horse mackerel (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024500'	  	'11'	'000'	3.50		A			 -- Jack and horse mackerel (Trachurus spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024600'	  	'02'	'000'	5.00		A			 -- Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024600'	  	'10'	'000'	0.00		A			 -- Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024600'	  	'11'	'000'	3.50		A			 -- Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024700'	  	'02'	'000'	5.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024700'	  	'10'	'000'	0.00		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024700'	  	'11'	'000'	3.50		A			 -- Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03024900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025100'	  	'02'	'000'	5.00		A			 -- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025100'	  	'10'	'000'	0.00		A			 -- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025100'	  	'11'	'000'	3.50		A			 -- Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025200'	  	'02'	'000'	5.00		A			 -- Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025200'	  	'10'	'000'	0.00		A			 -- Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025200'	  	'11'	'000'	3.50		A			 -- Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025300'	  	'02'	'000'	5.00		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025300'	  	'10'	'000'	0.00		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025300'	  	'11'	'000'	3.50		A			 -- Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025400'	  	'02'	'000'	5.00		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025400'	  	'10'	'000'	0.00		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025400'	  	'11'	'000'	3.50		A			 -- Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025500'	  	'02'	'000'	5.00		A			 -- Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025500'	  	'10'	'000'	0.00		A			 -- Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025500'	  	'11'	'000'	3.50		A			 -- Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025600'	  	'02'	'000'	5.00		A			 -- Blue whitings (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025600'	  	'10'	'000'	0.00		A			 -- Blue whitings (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025600'	  	'11'	'000'	3.50		A			 -- Blue whitings (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03025900'	  	'11'	'000'	3.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027100'	  	'02'	'000'	5.00		A			 -- Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027100'	  	'10'	'000'	0.00		A			 -- Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027100'	  	'11'	'000'	3.50		A			 -- Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027200'	  	'02'	'000'	5.00		A			 -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027200'	  	'10'	'000'	0.00		A			 -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027200'	  	'11'	'000'	3.50		A			 -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027300'	  	'02'	'000'	5.00		A			 -- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027300'	  	'10'	'000'	0.00		A			 -- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027300'	  	'11'	'000'	3.50		A			 -- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027400'	  	'02'	'000'	5.00		A			 -- Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027400'	  	'10'	'000'	0.00		A			 -- Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03027900'	  	'11'	'000'	3.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028100'	  	'02'	'000'	5.00		A			 -- Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028100'	  	'10'	'000'	0.00		A			 -- Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028100'	  	'11'	'000'	3.50		A			 -- Dogfish and other sharks	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028200'	  	'02'	'000'	5.00		A			 -- Rays and skates (Rajidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028200'	  	'10'	'000'	0.00		A			 -- Rays and skates (Rajidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028200'	  	'11'	'000'	3.50		A			 -- Rays and skates (Rajidae)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028300'	  	'02'	'000'	5.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028300'	  	'10'	'000'	0.00		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028300'	  	'11'	'000'	3.50		A			 -- Toothfish (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028400'	  	'02'	'000'	5.00		A			 -- Seabass (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028400'	  	'10'	'000'	0.00		A			 -- Seabass (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028400'	  	'11'	'000'	3.50		A			 -- Seabass (Dicentrarchus spp.)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028500'	  	'02'	'000'	5.00		A			 -- Seabream (Sparidae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028500'	  	'10'	'000'	0.00		A			 -- Seabream (Sparidae)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028500'	  	'11'	'000'	3.50		A			 -- Seabream (Sparidae)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03028900'	  	'11'	'000'	3.50		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029100'	  	'02'	'000'	5.00		A			 -- Livers, roes and milt	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029100'	  	'10'	'000'	0.00		A			 -- Livers, roes and milt	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029100'	  	'11'	'000'	3.50		A			 -- Livers, roes and milt	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029200'	  	'02'	'000'	5.00		A			 -- Shark fins	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029200'	  	'10'	'000'	0.00		A			 -- Shark fins	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03029900'	  	'10'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031100'	  	'02'	'000'	5.00		A			 -- Sockeye salmon (red salmon) (Oncorhynchus nerka)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031100'	  	'10'	'000'	0.00		A			 -- Sockeye salmon (red salmon) (Oncorhynchus nerka)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031100'	  	'11'	'000'	3.50		A			 -- Sockeye salmon (red salmon) (Oncorhynchus nerka)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031200'	  	'02'	'000'	5.00		A			 -- Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031200'	  	'10'	'000'	0.00		A			 -- Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031300'	  	'02'	'000'	5.00		A			 -- Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031300'	  	'10'	'000'	0.00		A			 -- Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031300'	  	'11'	'000'	3.50		A			 -- Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031400'	  	'02'	'000'	5.00		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031400'	  	'10'	'000'	0.00		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031400'	  	'11'	'000'	3.50		A			 -- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	Mongolia- APTA FTA	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03031900'	  	'10'	'000'	1.40		A			 -- Other	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032300'	  	'02'	'000'	5.00		A			 -- Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032300'	  	'10'	'000'	0.00		A			 -- Tilapias (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032400'	  	'02'	'000'	5.00		A			 -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032400'	  	'10'	'000'	0.00		A			 -- Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032500'	  	'02'	'000'	5.00		A			 -- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032500'	  	'10'	'000'	0.00		A			 -- Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032600'	  	'02'	'000'	5.00		A			 -- Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032600'	  	'10'	'000'	0.00		A			 -- Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	Free-trade agreement duty rates for Japan	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Mongolia	'496'	2024	1	'03032900'	  	'02'	'000'	5.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
