QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605209990'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160520'	 - Shrimps and prawns	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605301000'	  	 Lobster meat, cooked, for the manufacture of lobster butter or of lobster pastes, pates, soups or sauces	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160530'	 - Lobster	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605309010'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160530'	 - Lobster	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605309090'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160530'	 - Lobster	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605400010'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160540'	 - Other crustaceans	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605400090'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160540'	 - Other crustaceans	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605901110'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605901190'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605901910'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605901990'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605903010'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605903090'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605909010'	  	 Homogenised, composite, for dietetic purposes	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1605909090'	  	 Other	'16'	Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates	'1605'	Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved.	'160590'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701111000'	  	 For refining	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170111'	 -- Cane sugar	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701119000'	  	 Other	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170111'	 -- Cane sugar	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701121000'	  	 For refining	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170112'	 -- Beet sugar	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701129000'	  	 Other	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170112'	 -- Beet sugar	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701910000'	  	 Containing added flavouring or colouring matter	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170191'	 -- Containing added flavouring or colouring matter	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701991000'	  	 White sugar	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170199'	 -- Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1701999000'	  	 Other	'17'	Sugars and sugar confectionery	'1701'	Cane or beet sugar and chemically pure sucrose, in solid form.	'170199'	 -- Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702110000'	  	 Containing, by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170211'	 -- Containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry m	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702190000'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170219'	 -- Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702201000'	  	 Maple sugar in solid form, containing added flavouring or colouring matter	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170220'	 - Maple sugar and maple syrup	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702209000'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170220'	 - Maple sugar and maple syrup	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702301000'	  	 Isoglucose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170230'	 - Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702305100'	  	 In the form of white crystalline powder, whether or not agglomerated	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170230'	 - Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702305900'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170230'	 - Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702309100'	  	 In the form of white crystalline powder, whether or not agglomerated	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170230'	 - Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702309900'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170230'	 - Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702401000'	  	 Isoglucose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170240'	 - Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702409000'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170240'	 - Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702500000'	  	 Chemically pure fructose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170250'	 - Chemically pure fructose	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702601000'	  	 Isoglucose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170260'	 - Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702608000'	  	 Inulin syrup	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170260'	 - Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702609500'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170260'	 - Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702901000'	  	 Chemically pure maltose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702903000'	  	 Isoglucose	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702905000'	  	 Maltodextrine and maltodextrine syrup	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702906000'	  	 Artificial honey, whether or not mixed with natural honey	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702907100'	  	 Containing 50% or more by weight of sucrose in the dry matter	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702907500'	  	 In the form of powder, whether or not agglomerated	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702907900'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702908000'	  	 Inulin syrup	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702909910'	  	 Beet and cane sugar syrups, edible	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1702909990'	  	 Other	'17'	Sugars and sugar confectionery	'1702'	Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar	'170290'	 - Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 5	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1703100010'	  	 Inedible	'17'	Sugars and sugar confectionery	'1703'	Molasses resulting from the extraction or refining of sugar.	'170310'	 - Cane molasses	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1703100090'	  	 Other	'17'	Sugars and sugar confectionery	'1703'	Molasses resulting from the extraction or refining of sugar.	'170310'	 - Cane molasses	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1703900010'	  	 Inedible	'17'	Sugars and sugar confectionery	'1703'	Molasses resulting from the extraction or refining of sugar.	'170390'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1703900090'	  	 Other	'17'	Sugars and sugar confectionery	'1703'	Molasses resulting from the extraction or refining of sugar.	'170390'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704101100'	  	 Gum in strips	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170410'	 - Chewing gum, whether or not sugar-coated	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704101900'	  	 Other	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170410'	 - Chewing gum, whether or not sugar-coated	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704109100'	  	 Gum in strips	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170410'	 - Chewing gum, whether or not sugar-coated	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704109900'	  	 Other	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170410'	 - Chewing gum, whether or not sugar-coated	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704901000'	  	 Liquorice extract containing more than 10% by weight of sucrose but not containing other added substances	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704903000'	  	 White Chocolate	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704905100'	  	 Pastes, including marzipan, in immediate packing of a net content of 1 Kg or more	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704905500'	  	 Throat pastilles and cough drops	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704906100'	  	 Sugar coated (panned) goods	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704906500'	  	 Gum confectionery and jelly confectionery including fruit pastes in the form of sugar confectionery	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704907100'	  	 Boiled sweets whether or not filled	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704907500'	  	 Toffees, caramels and similar sweets	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704908100'	  	 Compressed tablets	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704909910'	  	 Halva	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1704909990'	  	 Other	'17'	Sugars and sugar confectionery	'1704'	Sugar confectionery (including white chocolate), not containing cocoa.	'170490'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1801000000'	  	 Cocoa beans, whole or broken, raw or roasted	'18'	Cocoa and cocoa preparations	'1801'	Cocoa beans, whole or broken, raw or roasted.	'180100'	 Cocoa beans, whole or broken, raw or roasted.	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1802000000'	  	 Cocoa shells, husks, skins and other cocoa waste	'18'	Cocoa and cocoa preparations	'1802'	Cocoa shells, husks, skins and other cocoa waste.	'180200'	 Cocoa shells, husks, skins and other cocoa waste.	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1803100000'	  	 Not defatted	'18'	Cocoa and cocoa preparations	'1803'	Cocoa paste, whether or not defatted.	'180310'	 - Not defatted	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1803200000'	  	 Wholly or partly defatted	'18'	Cocoa and cocoa preparations	'1803'	Cocoa paste, whether or not defatted.	'180320'	 - Wholly or partly defatted	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1804000000'	  	 Cocoa butter, fat and oil	'18'	Cocoa and cocoa preparations	'1804'	Cocoa butter, fat and oil.	'180400'	 Cocoa butter, fat and oil.	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1805000000'	  	 Cocoa powder, not containing added sugar or other sweetening matter	'18'	Cocoa and cocoa preparations	'1805'	Cocoa powder, not containing added sugar or other sweetening matter.	'180500'	 Cocoa powder, not containing added sugar or other sweetening matter.	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806101500'	  	 Containing no sucrose or containing less than  5% by weight of sucrose (including invert  sugar expressed as sucrose) or isoglucose expressed as sucrose	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180610'	 - Cocoa powder, containing added sugar or other sweetening matter	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806102000'	  	 Containing 5% or more but less than 65% by weight of sucrose (including invert sugar expressed as sucrose) or isoglucose expressed as sucrose	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180610'	 - Cocoa powder, containing added sugar or other sweetening matter	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806103000'	  	 Containing 65% or more but  less than 80% by weight of sucrose (including invert sugar expressed as sucrose) or isoglucose expressed as sucrose	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180610'	 - Cocoa powder, containing added sugar or other sweetening matter	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806109000'	  	 Containing 80% or more by weight of sucrose (including invert sugar expressed as sucrose) or isoglucose expressed as sucrose	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180610'	 - Cocoa powder, containing added sugar or other sweetening matter	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806201010'	  	 Chocolate powder	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806201020'	  	 Cocoa paste in bulk or blocks not containing milk fat, merely sweetened	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806201090'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806203010'	  	 Chocolate powder	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806203090'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806205010'	  	 Chocolate powder	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806205020'	  	 Cocoa paste in bulk or blocks, merely sweetened	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806205090'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806207000'	  	 Chocolate milk crumb	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806208000'	  	 Chocolate flavour coating	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806209510'	  	 Chocolate powder	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806209520'	  	 Cocoa paste in bulk or blocks not containing milk fat, merely sweetened	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806209590'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180620'	 - Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, g	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806310000'	  	 Filled	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180631'	 -- Filled	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806321000'	  	 With added cereal, fruit or nuts	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180632'	 -- Not filled	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806329010'	  	 Cocoa paste in bulk or blocks not containing milk fat, merely sweetened	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180632'	 -- Not filled	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806329090'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180632'	 -- Not filled	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806901100'	  	 Containing alcohol	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806901900'	  	 Other	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806903100'	  	 Filled	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806903900'	  	 Not filled	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806905000'	  	 Sugar confectionery and substitutes therefor made from sugar substitution products, containing cocoa	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806906000'	  	 Spreads containing cocoa	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
	HS 2002	Harmonized System 2002	Cyprus	'196'	2002	1	'1806907010'	  	 Chocolate powder	'18'	Cocoa and cocoa preparations	'1806'	Chocolate and other food preparations containing cocoa.	'180690'	 - Other	10	Y	R	
