QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2508600000'	  	'02'	'000'	5.00		A			 - Mullite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2508700000'	  	'02'	'000'	5.00		A			 - Terres de chamotte ou de dinas	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2509000000'	  	'02'	'000'	5.00		A			 Craie.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2510100000'	  	'02'	'000'	5.00		A			 - Non moulus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2510200000'	  	'02'	'000'	5.00		A			 - Moulus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2511100000'	  	'02'	'000'	5.00		A			 - Sulfate de baryum naturel (barytine)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2511200000'	  	'02'	'000'	5.00		A			 - Carbonate de baryum naturel (withérite)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2512000000'	  	'02'	'000'	5.00		A			 Farines siliceuses fossiles (kieselguhr, tripolite, diatomite, par exemple) et autres terres siliceuses analogues, d'une densité apparente n'excédant pas 1, même calcinées.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2513100000'	  	'02'	'000'	5.00		A			 - Pierre ponce	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2513200000'	  	'02'	'000'	5.00		A			 - Emeri, corindon naturel, grenat naturel et autres abrasifs naturels	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2514000000'	  	'02'	'000'	5.00		A			 Ardoise, même dégrossie ou simplement débitée, par sciage ou autrement, en blocs ou en plaques de forme carrée ou rectangulaire.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2515110000'	  	'02'	'000'	5.00		A			 -- Bruts ou dégrossis	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2515120000'	  	'02'	'000'	5.00		A			 -- Simplement débités, par sciage ou autrement, en blocs ou en plaques de forme carrée ou rectangulaire	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2515200000'	  	'02'	'000'	5.00		A			 - Ecaussines et autres pierres calcaires de taille ou de construction; albâtre	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2516110000'	  	'02'	'000'	5.00		A			 -- Brut ou dégrossi	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2516120000'	  	'02'	'000'	5.00		A			 -- Simplement débité, par sciage ou autrement, en blocs ou en plaques de forme carrée ou rectangulaire	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2516200000'	  	'02'	'000'	5.00		A			 - Grès	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2516900000'	  	'02'	'000'	5.00		A			 - Autres pierres de taille ou de construction	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2517100000'	  	'02'	'000'	5.00		A			 - Cailloux, graviers, pierres concassées, des types généralement utilisés pour le bétonnage ou pour l'empierrement des routes, des voies ferrées ou autres ballasts, galets et silex, même traités thermiquement	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2517200000'	  	'02'	'000'	5.00		A			 - Macadam de laitier, de scories ou de déchets industriels similaires, même comprenant des matières citées dans le n° 2517.10	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2517300000'	  	'02'	'000'	5.00		A			 - Tarmacadam	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2517410000'	  	'02'	'000'	5.00		A			 -- De marbre	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2517490000'	  	'02'	'000'	5.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2518100000'	  	'02'	'000'	5.00		A			 - Dolomie non calcinée ni frittée, dite «crue»	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2518200000'	  	'02'	'000'	5.00		A			 - Dolomie calcinée ou frittée	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2518300000'	  	'02'	'000'	5.00		A			 - Pisé de dolomie	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2519100000'	  	'02'	'000'	5.00		A			 - Carbonate de magnésium naturel (magnésite)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2519900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2520100000'	  	'02'	'000'	5.00		A			 - Gypse; anhydrite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2520200000'	  	'02'	'000'	10.00		A			 - Plâtres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2521000000'	  	'02'	'000'	5.00		A			 Castines; pierres à chaux ou à ciment.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2522100000'	  	'02'	'000'	10.00		A			 - Chaux vive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2522200000'	  	'02'	'000'	20.00		A			 - Chaux éteinte	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2522300000'	  	'02'	'000'	20.00		A			 - Chaux hydraulique	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2523100000'	  	'02'	'000'	10.00		A			 - Ciments non pulvérisés dits «clinkers»	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2523210000'	  	'02'	'000'	20.00		A			 -- Ciments blancs, même colorés artificiellement	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2523290000'	  	'02'	'000'	20.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2523300000'	  	'02'	'000'	20.00		A			 - Ciments alumineux	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2523900000'	  	'02'	'000'	20.00		A			 - Autres ciments hydrauliques	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2524100000'	  	'02'	'000'	10.00		A			 - Crocidolite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2524900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2525100000'	  	'02'	'000'	5.00		A			 - Mica brut ou clivé en feuilles ou lamelles irrégulières	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2525200000'	  	'02'	'000'	5.00		A			 - Mica en poudre	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2525300000'	  	'02'	'000'	5.00		A			 - Déchets de mica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2526100000'	  	'02'	'000'	5.00		A			 - Non broyés ni pulvérisés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2526200000'	  	'02'	'000'	5.00		A			 - Broyés ou pulvérisés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2528000000'	  	'02'	'000'	5.00		A			 Borates naturels et leurs concentrés (même calcinés), à l'exclusion des borates extraits des saumures naturelles; acide borique naturel titrant au maximum 85 % de H3BO3 sur produit sec.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2529100000'	  	'02'	'000'	5.00		A			 - Feldspath	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2529210000'	  	'02'	'000'	5.00		A			 -- Contenant en poids 97 % ou moins de fluorure de calcium	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2529220000'	  	'02'	'000'	5.00		A			 -- Contenant en poids plus de 97 % de fluorure de calcium	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2529300000'	  	'02'	'000'	5.00		A			 - Leucite; néphéline et néphéline syénite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2530100000'	  	'02'	'000'	5.00		A			 - Vermiculite, perlite et chlorites, non expansées	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2530200000'	  	'02'	'000'	5.00		A			 - Kiésérite, epsomite (sulfates de magnésium naturels)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2530900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601111000'	  	'02'	'000'	5.00		A			 --- Minerais de fer, en morceaux	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601112000'	  	'02'	'000'	5.00		A			 --- Minerais de fer fin	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601113000'	  	'02'	'000'	5.00		A			 --- Minerais de fer, enrichis	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601119000'	  	'02'	'000'	5.00		A			 --- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601120000'	  	'02'	'000'	5.00		A			 -- Agglomérés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2601200000'	  	'02'	'000'	5.00		A			 - Pyrites de fer grillées (cendres de pyrites)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2602000000'	  	'02'	'000'	5.00		A			 Minerais de manganèse et leurs concentrés, y compris les minerais de manganèse ferrugineux et leurs concentrés d'une teneur en manganèse de 20 % ou plus en poids, sur produit sec.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2603000000'	  	'02'	'000'	5.00		A			 Minerais de cuivre et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2604000000'	  	'02'	'000'	5.00		A			 Minerais de nickel et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2605000000'	  	'02'	'000'	5.00		A			 Minerais de cobalt et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2606000000'	  	'02'	'000'	5.00		A			 Minerais d'aluminium et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2607000000'	  	'02'	'000'	5.00		A			 Minerais de plomb et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2608000000'	  	'02'	'000'	5.00		A			 Minerais de zinc et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2609000000'	  	'02'	'000'	5.00		A			 Minerais d'étain et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2610000000'	  	'02'	'000'	5.00		A			 Minerais de chrome et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2611000000'	  	'02'	'000'	5.00		A			 Minerais de tungstène et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2612100000'	  	'02'	'000'	5.00		A			 - Minerais d'uranium et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2612200000'	  	'02'	'000'	5.00		A			 - Minerais de thorium et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2613100000'	  	'02'	'000'	5.00		A			 - Grillés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2613900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2614000000'	  	'02'	'000'	5.00		A			 Minerais de titane et leurs concentrés.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2615100000'	  	'02'	'000'	5.00		A			 - Minerais de zirconium et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2615900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2616100000'	  	'02'	'000'	5.00		A			 - Minerais d'argent et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2616901000'	  	'02'	'000'	5.00		A			 -- Minerais d'or et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2616909000'	  	'02'	'000'	5.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2617100000'	  	'02'	'000'	5.00		A			 - Minerais d'antimoine et leurs concentrés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2617900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2618000000'	  	'02'	'000'	5.00		A			 Laitier granulé (sable-laitier) provenant de la fabrication de la fonte, du fer ou de l'acier.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2619000000'	  	'02'	'000'	5.00		A			 Scories, laitiers (autres que le laitier granulé), battitures et autres déchets de la fabrication de la fonte, du fer ou de l'acier.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620110000'	  	'02'	'000'	5.00		A			 -- Mattes de galvanisation	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620190000'	  	'02'	'000'	5.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620210000'	  	'02'	'000'	5.00		A			 -- Boues d'essence au plomb et boues de composés antidétonants contenant du plomb	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620290000'	  	'02'	'000'	5.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620300000'	  	'02'	'000'	5.00		A			 - Contenant principalement du cuivre	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620400000'	  	'02'	'000'	5.00		A			 - Contenant principalement de l'aluminium	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620600000'	  	'02'	'000'	5.00		A			 - Contenant de l'arsenic, du mercure, du thallium ou leurs mélanges, des types utilisés pour l'extraction de l'arsenic ou de ces métaux ou pour la fabrication de leurs composés chimiques	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620910000'	  	'02'	'000'	5.00		A			 -- Contenant de l'antimoine, du béryllium, du cadmium, du chrome ou leurs mélanges	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2620990000'	  	'02'	'000'	5.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2621100000'	  	'02'	'000'	5.00		A			 - Cendres et résidus provenant de l'incinération des déchets municipaux	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2621900000'	  	'02'	'000'	5.00		A			 - Autres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2701110000'	  	'02'	'000'	5.00		A			 -- Anthracite	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2701120000'	  	'02'	'000'	5.00		A			 -- Houille bitumineuse	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2701190000'	  	'02'	'000'	5.00		A			 -- Autres houilles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2701200000'	  	'02'	'000'	5.00		A			 - Briquettes, boulets et combustibles solides similaires obtenus à partir de la houille	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2702100000'	  	'02'	'000'	5.00		A			 - Lignites, même pulvérisés, mais non agglomérés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2702200000'	  	'02'	'000'	5.00		A			 - Lignites agglomérés	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2703000000'	  	'02'	'000'	5.00		A			 Tourbe (y compris la tourbe pour litière), même agglomérée.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2704000000'	  	'02'	'000'	5.00		A			 Cokes et semi-cokes de houille, de lignite ou de tourbe, même agglomérés; charbon de cornue.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2705000000'	  	'02'	'000'	5.00		A			 Gaz de houille, gaz à l'eau, gaz pauvre et gaz similaires, à l'exclusion des gaz de pétrole et autres hydrocarbures gazeux.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2706000000'	  	'02'	'000'	5.00		A			 Goudrons de houille, de lignite ou de tourbe et autres goudrons minéraux, même déshydratés ou étêtés, y compris les goudrons reconstitués.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2707100000'	  	'02'	'000'	5.00		A			 - Benzol (benzène)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2707200000'	  	'02'	'000'	5.00		A			 - Toluol (toluène)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Mauritania	'478'	2023	1	'2707300000'	  	'02'	'000'	5.00		A			 - Xylol (xylènes)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
